timestamp,outdoor_temp_c,zone1_temp_c,zone1_humidity_pct,zone1_occupancy,zone1_heating_w,zone1_cooling_w,zone2_temp_c,zone2_humidity_pct,zone2_occupancy,zone2_heating_w,zone2_cooling_w,zone3_temp_c,zone3_humidity_pct,zone3_occupancy,zone3_heating_w,zone3_cooling_w,zone4_temp_c,zone4_humidity_pct,zone4_occupancy,zone4_heating_w,zone4_cooling_w,zone5_temp_c,zone5_humidity_pct,zone5_occupancy,zone5_heating_w,zone5_cooling_w,facility_energy_kwh,hvac_energy_kwh,chiller_power_w,avg_indoor_temp_c,avg_humidity_pct,total_occupancy,outdoor_indoor_delta_c
05/19  01:00:00,10.0375,19.941248117192465,63.17384431251902,0.0,15.840000000000002,0.0,20.038209583526164,59.22875396385752,0.0,6.840000000000001,0.0,19.96990501846596,63.63977998593536,0.0,15.840000000000002,0.0,20.04337990406197,59.00056271588032,0.0,6.840000000000001,0.0,20.934585466221705,65.36300513162945,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.18546561789365,62.08118922196434,0.0,-10.147965617893652
05/19  02:00:00,9.4,19.79207430823584,63.76072483457721,0.0,15.840000000000002,0.0,19.889985222273737,59.77509090943538,0.0,6.840000000000001,0.0,19.818265308810908,64.24067850295074,0.0,15.840000000000002,0.0,19.89297466452755,59.55281749145934,0.0,6.840000000000001,0.0,20.82357056346882,65.81096050629748,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.04337401346337,62.62805444894402,0.0,-10.64337401346337
05/19  03:00:00,9.4,19.696199661949905,64.14119363010285,0.0,15.840000000000002,0.0,19.78193713497852,60.17694619414198,0.0,6.840000000000001,0.0,19.718105922731677,64.64112759382012,0.0,15.840000000000002,0.0,19.783671031553336,59.95783836535318,0.0,6.840000000000001,0.0,20.72283821798089,66.22040499123905,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.94055039383887,63.02750215493144,0.0,-10.540550393838869
05/19  04:00:00,10.15,19.64359647053507,64.35101299585484,0.0,15.840000000000002,0.0,19.715823036959524,60.42430871950784,0.0,6.840000000000001,0.0,19.6621000331795,64.86624498132059,0.0,15.840000000000002,0.0,19.716829507647446,60.207014343825215,0.0,6.840000000000001,0.0,20.635227521964616,66.57884331509113,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.874715314057234,63.28548487111992,0.0,-9.724715314057233
05/19  05:00:00,10.9125,19.639505732609837,64.3673844289423,0.0,15.840000000000002,0.0,19.743472439247824,60.32114138173226,0.0,6.840000000000001,0.0,19.715617166262227,64.65193107208599,0.0,15.840000000000002,0.0,19.711112129064677,60.22843937623594,0.0,6.840000000000001,0.0,20.565240867345075,66.86673205254225,0.0,29.640000000000004,0.0,1.375,0.0,0.0,19.87498966690593,63.287125662307744,0.0,-8.96248966690593
05/19  06:00:00,11.1,19.73547148234402,64.02546585833183,0.0,15.840000000000002,0.0,20.017655013993554,59.34225471812216,0.0,6.840000000000001,0.0,20.01597155017196,63.498947586069264,0.0,15.840000000000002,0.0,19.87634221290893,59.65223234810958,0.0,6.840000000000001,0.0,20.537479685711347,67.02353555655435,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.036583989025964,62.70848721343744,0.0,-8.936583989025964
05/19  07:00:00,11.1,19.92215210296338,63.31267241755012,0.0,15.840000000000002,0.0,20.42778523983133,57.87924423257838,0.0,6.840000000000001,0.0,20.375451621500357,62.12686459204937,0.0,15.840000000000002,0.0,20.192810253114622,58.517465049375055,0.0,6.840000000000001,0.0,20.566834797234694,66.92762762069643,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.297006802928877,61.75277478244986,0.0,-9.197006802928877
05/19  08:00:00,11.1,20.16821776946306,62.35555501966097,0.0,15.840000000000002,0.0,20.96640148696087,55.99128754399227,0.0,6.840000000000001,0.0,20.807714898791115,60.49376161847823,0.0,15.840000000000002,0.0,20.606863791174455,57.04120815093909,0.0,6.840000000000001,0.0,20.64937523874335,66.5879851906673,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.63971463702657,60.493959504747565,0.0,-9.539714637026572
05/19  09:00:00,12.1625,20.514969984476053,61.0352853648847,0.0,15.840000000000002,0.0,21.649842993086214,53.69534732992964,0.0,6.840000000000001,0.0,21.37340793135989,58.42951697402472,0.0,15.840000000000002,0.0,21.19409496825842,55.01944676736351,0.0,6.840000000000001,0.0,20.77730742370855,66.06539192912388,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.101924660177826,58.848997673065284,0.0,-8.939424660177826
05/19  10:00:00,13.4875,21.04710677326073,59.06909780773508,0.0,15.840000000000002,0.0,22.546811670245663,50.84399127750157,0.0,6.840000000000001,0.0,22.018321571872523,56.16956024812102,0.0,15.840000000000002,0.0,21.90171078069941,52.68698677912368,0.0,6.840000000000001,0.0,20.956437188152314,65.3414160796895,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.694077596846125,56.82221043843417,0.0,-8.206577596846124
05/19  11:00:00,14.9625,21.68091287609003,56.81911334055592,0.0,15.840000000000002,0.0,23.809950976157506,47.10602334030048,0.0,6.840000000000001,0.0,22.520379281895053,54.47791367688494,0.0,15.840000000000002,0.0,22.479513733942238,50.86355638437124,0.0,6.840000000000001,0.0,21.198658508820625,64.37665770196234,0.0,29.640000000000004,0.0,1.375,0.0,0.0,22.337883075381093,54.728652888814985,0.0,-7.375383075381093
05/19  12:00:00,16.974999999999998,22.293672263360133,54.76807349679604,0.0,15.840000000000002,0.0,24.455694662407083,45.335453810557055,0.0,6.840000000000001,0.0,23.000247590991528,52.94893975766938,0.0,15.840000000000002,0.0,22.99203159199249,49.3376635591606,0.0,6.840000000000001,0.0,21.463249829835537,63.38056537953823,0.0,29.640000000000004,0.0,1.375,0.0,0.0,22.840979187717355,53.15413920074426,0.0,-5.8659791877173575
05/19  13:00:00,18.4875,22.85192825834271,52.92855741141613,0.0,15.840000000000002,0.0,24.444113054848486,45.35520356700001,0.0,6.840000000000001,0.0,23.40641472660659,51.65103159234344,0.0,15.840000000000002,0.0,23.440466197869704,48.006145498542594,0.0,6.840000000000001,0.0,21.73368294847638,62.32486816480209,0.0,29.640000000000004,0.0,1.375,0.0,0.0,23.175321037228777,52.053161246820856,0.0,-4.687821037228776
05/19  14:00:00,18.525,23.293211909783203,51.5135029383902,0.0,15.840000000000002,0.0,24.30043955055304,45.72982192480675,0.0,6.840000000000001,0.0,23.65809392978913,50.85320614757983,0.0,15.840000000000002,0.0,24.14928860679772,45.99046921650425,0.0,6.840000000000001,0.0,21.99898295596948,61.30016668636998,0.0,29.640000000000004,0.0,1.375,0.0,0.0,23.480003390578517,51.0774333827302,0.0,-4.9550033905785185
05/19  15:00:00,18.3,23.642273893253765,50.44022101148866,0.0,15.840000000000002,0.0,24.15412758195592,46.132852265860265,0.0,6.840000000000001,0.0,23.7323058730697,50.62633463929341,0.0,15.840000000000002,0.0,25.451644476109045,42.560023732077255,0.0,6.840000000000001,0.0,22.271252192190907,60.29163089026635,0.0,29.640000000000004,0.0,1.375,0.0,0.0,23.850320803315867,50.01021250779719,0.0,-5.550320803315866
05/19  16:00:00,18.3,23.933357017359693,49.53267133159519,0.0,15.840000000000002,0.0,23.98617478869104,46.57113887717892,0.0,6.840000000000001,0.0,23.710302710978056,50.6615400535195,0.0,15.840000000000002,0.0,26.96674507905705,38.88764758978003,0.0,6.840000000000001,0.0,22.52497950992521,59.33088228349709,0.0,29.640000000000004,0.0,1.375,0.0,0.0,24.224311821202214,48.99677602711415,0.0,-5.924311821202213
05/19  17:00:00,17.9875,23.9672619299106,49.41292234380599,0.0,15.840000000000002,0.0,23.71325635189585,47.32452976357891,0.0,6.840000000000001,0.0,23.527557225357523,51.2036030040972,0.0,15.840000000000002,0.0,27.901407700959428,36.79427012338692,0.0,6.840000000000001,0.0,22.70296358256586,58.67062826726554,0.0,29.640000000000004,0.0,1.375,0.0,0.0,24.36248935813785,48.68119070042691,0.0,-6.374989358137849
05/19  18:00:00,16.737500000000004,23.606835057130056,50.49925348361266,0.0,15.840000000000002,0.0,23.25307615599936,48.65802798658554,0.0,6.840000000000001,0.0,23.111815508268087,52.50726368430878,0.0,15.840000000000002,0.0,27.63314890998832,37.38038462568908,0.0,6.840000000000001,0.0,22.768206325580707,58.43875501597309,0.0,29.640000000000004,0.0,1.375,0.0,0.0,24.074616391393306,49.496736959233836,0.0,-7.337116391393302
05/19  19:00:00,15.4125,22.805163279792325,53.00975362418552,0.0,15.840000000000002,0.0,22.584114035700708,50.67159611229229,0.0,6.840000000000001,0.0,22.45597862645721,54.63907079380103,0.0,15.840000000000002,0.0,25.84650865260458,41.54893759483915,0.0,6.840000000000001,0.0,22.67120901964794,58.78396118242728,0.0,29.640000000000004,0.0,1.375,0.0,0.0,23.27259472284055,51.73066386150906,0.0,-7.860094722840552
05/19  20:00:00,13.9375,21.9686808172605,55.774487231431685,0.0,15.840000000000002,0.0,21.8850277513709,52.87439993099808,0.0,6.840000000000001,0.0,21.75600666014692,57.019991521916594,0.0,15.840000000000002,0.0,23.80909110747286,46.90701024340709,0.0,6.840000000000001,0.0,22.428200457699,59.65858239547853,0.0,29.640000000000004,0.0,1.375,0.0,0.0,22.369401358790036,54.44689426464639,0.0,-8.431901358790036
05/19  21:00:00,12.6125,21.30270067198192,58.12776251322924,0.0,15.840000000000002,0.0,21.309662975484738,54.8020209750629,0.0,6.840000000000001,0.0,21.1774670990772,59.112248067006064,0.0,15.840000000000002,0.0,22.39736080711011,51.10793367739267,0.0,6.840000000000001,0.0,22.124391865315957,60.81055885409967,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.662316683793986,56.79210481735811,0.0,-9.049816683793985
05/19  22:00:00,11.5125,20.79747686218171,59.98172051502349,0.0,15.840000000000002,0.0,20.857747562738705,56.36500045180069,0.0,6.840000000000001,0.0,20.724394687556583,60.80420436168967,0.0,15.840000000000002,0.0,21.473023711542847,54.087476791818105,0.0,6.840000000000001,0.0,21.83513398411053,61.91633367169779,0.0,29.640000000000004,0.0,1.375,0.0,0.0,21.137555361626077,58.630947158405945,0.0,-9.625055361626078
05/19  23:00:00,10.4125,20.426721505856516,61.36743445773446,0.0,15.840000000000002,0.0,20.48932462889285,57.65858076552152,0.0,6.840000000000001,0.0,20.38671202822076,62.08296766546049,0.0,15.840000000000002,0.0,20.828347960021222,56.26862567547277,0.0,6.840000000000001,0.0,21.568012636416995,62.93566448608213,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.739823751881666,60.06265461005428,0.0,-10.327323751881666
05/19  24:00:00,9.3125,20.150215785762548,62.42492586992677,0.0,15.840000000000002,0.0,20.22403988522493,58.61094027423651,0.0,6.840000000000001,0.0,20.125555839307587,63.09324189047015,0.0,15.840000000000002,0.0,20.40739202744556,57.746416214911534,0.0,6.840000000000001,0.0,21.33375922958214,63.84504202945212,0.0,29.640000000000004,0.0,1.375,0.0,0.0,20.448192553464555,61.14411325579941,0.0,-11.135692553464555
05/20  01:00:00,8.2125,19.748882365935376,63.997759025153655,0.0,15.840000000000002,0.0,19.843013229655742,60.01106954310104,0.0,6.840000000000001,0.0,19.730750054936163,64.65703827979952,0.0,15.840000000000002,0.0,19.94790908425818,59.41183212519651,0.0,6.840000000000001,0.0,20.905533595070487,65.54811945642683,0.0,29.640000000000004,0.0,0.475,0.0,0.0,20.035217665971192,62.72516368593551,0.0,-11.822717665971192
05/20  02:00:00,7.425,19.474888452977144,65.05441042624064,0.0,15.840000000000002,0.0,19.572490068222216,60.98818810000421,0.0,6.840000000000001,0.0,19.458688528089866,65.71687240223204,0.0,15.840000000000002,0.0,19.63289975083098,60.54512988893112,0.0,6.840000000000001,0.0,20.592128639358783,66.78174185598455,0.0,29.640000000000004,0.0,0.475,0.0,0.0,19.7462190878958,63.81726853467851,0.0,-12.321219087895798
05/20  03:00:00,6.8875,19.280665164062047,65.8206093615438,0.0,15.840000000000002,0.0,19.37211297539106,61.72954301884462,0.0,6.840000000000001,0.0,19.263198662145868,66.49621697212746,0.0,15.840000000000002,0.0,19.407140451929315,61.37751889199548,0.0,6.840000000000001,0.0,20.408845440670543,67.51540313599043,0.0,29.640000000000004,0.0,0.475,0.0,0.0,19.54639253883977,64.58785827610036,0.0,-12.658892538839769
05/20  04:00:00,7.0125,19.14060821751961,66.39744013612854,0.0,15.840000000000002,0.0,19.22072849613305,62.31413804107772,0.0,6.840000000000001,0.0,19.12163412750275,67.08536081882231,0.0,15.840000000000002,0.0,19.24170350509788,62.01285165363234,0.0,6.840000000000001,0.0,20.28036625148586,68.05335886991753,0.0,29.640000000000004,0.0,0.475,0.0,0.0,19.401008119547832,65.17262990391569,0.0,-12.388508119547833
05/20  05:00:00,7.575,19.073606767679134,66.71743592611118,0.0,15.840000000000002,0.0,19.23481934573287,62.30022648713458,0.0,6.840000000000001,0.0,19.190199115516272,66.84489869788702,0.0,15.840000000000002,0.0,19.158943180453534,62.372702589784765,0.0,6.840000000000001,0.0,20.179484375463595,68.52234589075056,0.0,29.640000000000004,0.0,0.475,0.0,0.0,19.367410556969084,65.35152191833362,0.0,-11.792410556969084
05/20  06:00:00,9.8625,19.22689150874349,66.10896707541889,0.0,15.840000000000002,0.0,20.186840456243974,58.76964870996066,0.0,6.840000000000001,0.0,20.25091596667086,62.6284328044365,0.0,15.840000000000002,0.0,19.33722479136106,61.70831440858653,0.0,6.840000000000001,0.0,20.140381639442783,68.71418448567957,0.0,29.640000000000004,0.0,0.475,0.0,0.0,19.828450872492432,63.58590949681643,0.0,-9.965950872492432
05/20  07:00:00,12.475,21.994864857149377,52.63374004639487,0.0,1978.2078477579664,0.0,22.180593239170552,48.53665977961575,0.0,118.98638375666656,193.1283046967937,22.17802527630405,52.47780798904527,0.0,306.8609270756453,98.45514542038605,22.03212016154142,48.725330946054186,0.0,871.64106810519,0.0,21.893433529676564,58.8426294937415,0.0,2011.05171981848,0.0,1.5115268250567229,0.3763778494216753,522.3006061163837,22.055807412768395,52.24323365097032,0.0,-9.580807412768396
05/20  08:00:00,14.7375,22.201729032432823,46.21845852554971,0.0,769.2604575105028,0.0,22.75277733848864,41.91938592065941,0.0,0.0,658.6255185388022,22.20079104003303,46.61584959775122,0.0,0.0,579.3925183038411,22.20076402275651,43.068239541768826,0.0,288.9576945280889,0.0,22.202521231899446,51.79901427785994,0.0,1137.4996827390837,0.0,1.6733193687093957,0.3763778494216753,668.3343118456014,22.31171653312209,45.92418957271782,0.0,-7.57421653312209
05/20  09:00:00,16.974999999999998,22.525029610765536,46.91535774109396,11.0,0.0,763.1478589992777,23.89417641935,40.43513930786085,5.0,0.0,1341.6292272631956,23.666290630731176,44.24808852514072,11.0,0.0,922.4293302664375,22.20006766809085,45.10082235617503,5.0,0.0,515.6951817619563,22.89471994572854,50.8397724169799,20.0,0.0,788.3839584147812,10.270327255890411,0.38762224847040555,924.3903477451815,23.036056854933218,45.50783606945009,52.0,-6.06105685493322
05/20  10:00:00,19.175,23.765452140842925,49.49296125263725,11.0,0.0,1053.9895766396753,23.8992061226679,44.64490880856112,5.0,0.0,1847.9636148959576,23.89909439488659,48.179217653127054,11.0,0.0,1628.4299183817072,22.82871342235432,49.004557875275744,5.0,0.0,734.0114111689575,23.86340300749982,53.2644900783694,20.0,0.0,1508.3783051361238,13.71644890013392,0.4319195563610269,1451.3209589931716,23.65117381765031,48.91722713359411,52.0,-4.476173817650309
05/20  11:00:00,20.375,23.89874823043696,53.08645569559869,11.0,0.0,1568.890628362294,23.898959696239555,49.050696168114406,5.0,0.0,1808.025368993466,23.89880700900832,51.86611257117056,11.0,0.0,1842.999504649207,23.510640627412165,52.46441233462389,5.0,0.0,786.5321652926075,23.89857784585766,55.69081141147944,20.0,0.0,2095.988028212709,14.676972175204021,0.4714186425459976,1963.4178406537997,23.82114668179093,52.4316976361974,52.0,-3.4461466817909283
05/20  12:00:00,21.6,23.89839622816441,52.78256416626945,8.8,0.0,1716.488100403937,23.898915059425548,49.44105733249808,4.0,0.0,1470.9115885933352,23.898473123635917,52.08173201476092,8.8,0.0,1855.7251661211185,23.80382297446812,52.36002453942512,4.0,0.0,810.516801032812,23.898200727218143,55.71250784921104,16.0,0.0,2053.2382375276675,14.539750397825857,0.46332266876672196,2170.788949621872,23.879561622582425,52.47557718043292,41.6,-2.279561622582424
05/20  13:00:00,22.575,23.89887377362949,50.72681026547671,4.4,0.0,1588.9324873249366,23.89911077098365,48.87153249434535,2.0,0.0,1058.5578234326354,23.8989168812068,50.423812543440974,4.4,0.0,1646.723224625901,23.719578895485697,50.75849213254159,2.0,0.0,801.005695134588,23.89873546519738,53.93125647622119,8.0,0.0,1658.1264010479026,13.160919700854274,0.42789123496484466,1925.005090687287,23.863043157300602,50.942380782405166,20.8,-1.2880431573006028
05/20  14:00:00,23.1125,23.89887373084009,50.43956185082961,8.8,0.0,1964.4390608607575,23.89904495466483,49.56903168187866,4.0,0.0,1058.752964101945,23.89889877733268,50.342217233427945,8.8,0.0,1979.58293581006,23.893076086934126,49.91026660951361,4.0,0.0,1050.1365841696977,23.89857243310353,53.39569645803996,16.0,0.0,2169.4818193316137,14.47288586323423,0.4747065495633127,2441.759641874839,23.89769319657505,50.731354766737965,41.6,-0.7851931965750509
05/20  15:00:00,23.3,23.89843267319637,51.27965356355798,11.0,0.0,2141.3121593184096,23.89855413948951,50.86809639734932,5.0,0.0,1025.6269112548828,23.89847439998916,51.38765885314373,11.0,0.0,2057.2015541446526,23.89826734555257,49.90354641502783,5.0,0.0,1409.3277492136997,23.898189492549868,54.4486438858698,20.0,0.0,2362.3037078164216,15.105854716698715,0.508045982289082,2777.894130707349,23.8983836101555,51.577519822989736,52.0,-0.5983836101554978
05/20  16:00:00,22.3,23.898384368053065,51.57955697389265,11.0,0.0,2061.925413497704,23.89849327171517,51.579121116520426,5.0,0.0,914.7663751055206,23.898428060381377,51.97985599486402,11.0,0.0,1885.7541711948,23.8985522521969,49.2652478135412,5.0,0.0,1690.3861214678368,23.898095170241675,55.11837627577109,20.0,0.0,2271.251903811697,14.509663660859113,0.5001464882348472,2691.001995356142,23.89839062451764,51.90443163491788,52.0,-1.5983906245176378
05/20  17:00:00,21.325,23.898526545732253,52.46001375477678,11.0,0.0,1745.8833814796735,23.869994080523107,52.85636083683724,5.0,0.0,752.114804312715,23.898564689198587,53.15428078190428,11.0,0.0,1534.780659927962,23.898722013351488,49.2962628969992,5.0,0.0,1710.6076320360796,23.89823829387476,56.13668493595132,20.0,0.0,1968.2961084369672,13.012970899338482,0.4566629003533847,2240.01986894373,23.892809124536036,52.78072064129376,52.0,-2.567809124536037
05/20  18:00:00,20.4125,23.898505458703696,53.65362381828563,11.0,0.0,1399.8141681730278,23.545626562317644,54.3588435652103,5.0,0.0,714.151356348687,23.898496423555677,54.511802218912834,11.0,0.0,1259.7739123765643,23.89879284791826,49.97562173855624,5.0,0.0,1242.5981798385126,23.89804026602264,56.95940423654187,20.0,0.0,1902.7170015362308,12.528465821004122,0.4225014420432068,1783.0610634548889,23.827892311703586,53.89185911550137,52.0,-3.4153923117035845
05/20  19:00:00,18.25,23.31570754491971,53.55106672795691,5.5,0.0,829.5845523132537,22.41960006603409,52.49107098166369,2.5,0.0,595.7205216652131,23.26685053784039,54.50282135853266,5.5,0.0,781.8636325778751,23.30983531582389,48.36383090688339,2.5,0.0,770.2450854312619,23.79926603437845,56.52056797395409,10.0,0.0,865.9738223946179,7.697939358624477,0.3764126618247841,1006.8768373444956,23.222251899799307,53.085871589798145,26.0,-4.972251899799307
05/20  20:00:00,15.825,22.257015707307787,51.384479046667416,0.0,0.0,386.1793214094384,22.201336016643843,47.50301686676615,0.0,0.0,135.0447465147947,22.24942069894197,52.02107578150054,0.0,0.0,340.20335146125586,22.2148782924192,47.09439208225867,0.0,0.0,362.0933710952797,22.67303460074459,56.12987432844524,0.0,0.0,772.5299547612394,4.455677070556601,0.3763778494216753,819.0138472143087,22.31913706321148,50.82656762112761,0.0,-6.494137063211479
05/20  21:00:00,13.9375,21.78112391721838,50.30136796770674,0.0,47.52,0.0,21.824812488757647,47.39532999952272,0.0,20.520000000000003,0.0,21.742918456604137,50.89914047719108,0.0,47.52,0.0,22.11233169767732,46.41045625374585,0.0,20.520000000000003,0.0,22.314412793980733,54.33738683563276,0.0,88.92000000000002,0.0,1.6,0.0,0.0,21.955119870847646,49.86873630675983,0.0,-8.017619870847646
05/20  22:00:00,11.2375,21.01374011724152,52.81678423289621,0.0,27.72,0.0,21.1364311358726,49.51045803326025,0.0,11.970000000000002,0.0,20.98049414051373,53.42961308485658,0.0,27.72,0.0,21.371218938965665,48.63329188804892,0.0,11.970000000000002,0.0,21.942890790011333,55.675397117310965,0.0,51.87000000000001,0.0,0.475,0.0,0.0,21.28895502452097,52.01310887127458,0.0,-10.051455024520969
