Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/01  11:00:00,-5.6375,11.0,5.0,11.0,5.0,20.0,18.60704395709215,-2.542171028409091,22.26302710637475,-1.719153975488946,24.340577049883905,-3.514475843835518,22.202533338465052,-1.4797712755187609,22.201336236026822,-4.637031567382852,23.06813583600874,1.1965126928907663,18.60704395709215,23.07237957673503,3035.497895598553,0.0,22.26302710637475,19.725233584495854,0.0,388.90076249736586,24.340577049883905,14.96602231927665,0.0,558.4306987459258,22.202533338465052,20.19916456383241,271.71662134229877,0.0,22.201336236026822,15.483212679616852,79.70458678363389,0.0,23.06813583600874,23.62468466597967,0.0,558.4495439443184,0.0,7600.295752481829,0.0,0.0,108.47997652442187,0.0,736.2226823166744,536.8687573651079,0.0,3172.2756873384383,3080.1056409897697,0.0,0.0,0.0,0.0,7600.295752481829,9500.369690602285,0.0,0.0,7.22,7.22,0.0,0.0,63.990015112400314,0.10074305151856175,7.22,0.0,6.745204794986819,0.0017261479052307065,-9.367026500020376,15.999852023585575,0.3705044250126874,0.0017261479052307065,16.0,81.99999999999999,0.03632240484374373,0.056078432750291736,0.0,7.22,0.0,4.49994814152412,0.31057230924622753,0.0014777506762901483,11.5,4.49994814152412,0.31057230924622753,0.0014777506762901483,4.5,44649408.97009845,1354960.257918031 
 01/01  12:00:00,-3.9375,8.8,4.0,8.8,4.0,16.0,19.560257128299384,-1.3752494211496062,22.715554556095064,-1.1175589348431518,24.250587514695138,-2.7317710535906183,22.201908541740796,-0.9464559346583395,22.201589351127694,-3.977233522866217,23.273424650812025,2.293473791673558,19.560257128299384,23.96497269433535,2674.0555079863943,0.0,22.715554556095064,20.171252028855665,0.0,533.8697403009851,24.250587514695138,16.070238328858714,0.0,552.6794044018079,22.201908541740796,21.108390369304225,51.89222475236767,17.165083559663856,22.201589351127694,16.371563016809198,5.8494518906861686,36.97007495794355,23.273424650812025,25.23043467283718,0.0,575.1430566654126,0.0,6530.677986769645,0.0,0.0,0.0,0.0,500.10996081425293,426.4564272872227,0.0,2641.222806826326,3022.1512866487133,0.0,0.0,0.0,0.0,6530.677986769645,8163.347483462057,0.0,0.0,7.22,7.22,0.0,0.0,63.776887534045414,0.08560221275754651,7.22,0.0,6.905078294327966,0.002005090470077113,-7.671059439291812,15.99987397107202,0.3705044250126874,0.002005090470077113,16.0,82.0,0.026919137849668096,0.05340282270870399,0.0,7.22,0.0,4.498800373678503,0.31057230924622753,0.0017410107165209384,11.5,4.498800373678503,0.31057230924622753,0.0017410107165209384,4.5,43285205.143044546,1354960.257918031 
 01/01  13:00:00,-2.6125,4.4,2.0,4.4,2.0,8.0,20.214725724337136,-1.4132142259160312,22.442851119052566,-1.8318852825466834,22.98707452172497,-3.626385083164312,22.20151583359127,-1.7488306645125618,22.200675878196513,-4.397053071157321,23.062873162395405,1.5144127316293312,20.214725724337136,22.95066311856082,2110.7196980161557,0.0,22.442851119052566,19.32842819488844,0.0,512.0383557222476,22.98707452172497,16.07968643518123,0.0,467.8837832535283,22.20151583359127,19.756004192620352,171.34595181143092,0.0,22.200675878196513,15.800687534355871,23.906409549245524,0.0,23.062873162395405,24.178105847637532,0.0,558.3195463403731,0.0,6248.3180885920065,0.0,0.0,0.0,0.0,636.5753280731883,481.4961625282135,0.0,2227.481412855525,2975.0193269269116,0.0,0.0,0.0,0.0,6248.3180885920065,7810.397610740008,0.0,0.0,7.22,7.22,0.0,0.0,63.039394808201806,0.07872353037146636,7.22,0.0,7.03455873843572,0.00219329867197935,-6.647915665987731,16.000110538460284,0.3705044250126874,0.00219329867197935,16.0,82.0,0.02079246751834564,0.05133526006182404,0.0,7.22,0.0,4.499526292865756,0.31057230924622753,0.001948700000298672,11.5,4.499526292865756,0.31057230924622753,0.001948700000298672,4.5,39228727.01772587,1354960.257918031 
 01/01  14:00:00,-1.5125000000000002,8.8,4.0,8.8,4.0,16.0,20.720862158635953,-1.903265581556363,22.48633501129374,-1.4044689992342636,22.345034635616095,-3.0382999354433986,22.201041899610768,-1.3157429833354506,22.200721965607464,-3.4022671209453774,23.451809741659936,1.6670932191787093,20.720862158635953,21.345402405313617,2022.9671352131163,0.0,22.48633501129374,19.984787517325103,0.0,515.4161259434345,22.345034635616095,17.585112751953456,0.0,415.6821439054886,22.201041899610768,20.486603973058905,0.0,217.1369992615048,22.200721965607464,17.2012863951777,0.0,151.7145722165131,23.451809741659936,23.87373243741054,0.0,588.893651081049,0.0,5389.176285417065,0.0,0.0,0.0,9.155377703317225,248.88357008769012,306.0686615774827,0.0,1883.5177190628037,2948.1304872860023,0.0,0.0,0.0,0.0,5389.176285417065,6736.4703567713295,0.0,0.0,7.22,7.22,0.0,0.0,63.49856881200306,0.06955562799582421,7.22,0.0,7.108730115750981,0.0022845553296084358,-6.18158532032661,16.000854484519444,0.3705044250126874,0.0022845553296084358,16.0,82.0,0.016382619225051777,0.0502000574166728,0.0,7.22,0.0,4.499675823046868,0.31057230924622753,0.0020948187498149016,11.5,4.499675823046868,0.31057230924622753,0.0020948187498149016,4.5,41920152.601511404,1354960.257918031 
 01/01  15:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.154562866210426,-0.4760555536556672,22.679325505405274,0.4749144878853591,22.201525561883084,-1.6075878036425932,22.201297519915965,0.4969150960558544,22.20112665182081,-1.9087086419881967,23.86522551585454,3.821535268332187,21.154562866210426,23.39936813966641,2049.534214261726,0.0,22.679325505405274,22.95021457431998,0.0,531.2390157672965,22.201525561883084,19.988186687105355,0.0,326.3572780106881,22.201297519915965,23.667951987372565,0.0,317.6802534597564,22.20112665182081,19.493033707027656,0.0,217.28420979690475,23.86522551585454,27.149434373398304,0.0,622.265653769038,0.0,5116.040501077601,0.0,0.0,0.0,89.01621822866574,148.86390150303953,240.79128785695545,0.0,1754.4701886075522,2921.383669235231,0.0,0.0,0.0,0.0,5116.040501077601,6395.050626347001,0.0,0.0,7.22,7.22,0.0,0.0,63.58533012878391,0.06635208277320398,7.22,0.0,7.18292524389015,0.002429520380495737,-5.470141726393889,16.00115495121647,0.3705044250126874,0.002429520380495737,16.0,82.0,0.014842180165718238,0.049098168390937086,0.0,7.22,0.0,4.499074293606835,0.31057230924622753,0.002207661719883767,11.5,4.499074293606835,0.31057230924622753,0.002207661719883767,4.5,42817153.09572389,1354960.257918031 
 01/01  16:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.39388482057113,1.2334557973103557,22.432425996747263,1.9925701619021048,22.201713894390103,-0.6230734152774532,22.201252090011835,1.97916373762033,22.20177177345746,-0.9251463127891983,24.007094818237942,5.81506982607126,21.39388482057113,26.2277431833388,1969.1660611214731,0.0,22.432425996747263,25.99583646376973,0.0,512.1087172461041,22.201713894390103,21.68528318329804,0.0,209.50135860393476,22.201252090011835,26.33450647697415,0.0,203.86500364918004,22.20177177345746,21.149445957903435,0.0,181.59059864407834,24.007094818237942,30.931161007932587,0.0,634.4418890252518,0.0,5343.16504776582,0.0,0.0,0.0,205.92986790221175,262.69063655306877,276.7182052686019,0.0,1754.84439125789,2903.978031741116,0.0,0.0,0.0,0.0,5343.16504776582,6678.956309707274,0.0,0.0,7.22,7.22,0.0,0.0,62.98981759281104,0.06713109916009191,7.22,0.0,7.2325093927165565,0.0026395783032905954,-4.50490543837576,16.00080353896358,0.3705044250126874,0.0026395783032905954,16.0,82.0,0.014846533164840156,0.04839514171598411,0.0,7.22,0.0,4.498723281993695,0.31057230924622753,0.0023574553578538104,11.5,4.498723281993695,0.31057230924622753,0.0023574553578538104,4.5,41017862.65072859,1354960.257918031 
 01/01  17:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.44886733371528,2.464551091617544,22.202522615146272,2.8375285319322407,22.20093924324422,0.05103326069933082,22.201829629137016,2.969450324970529,22.20165324989753,-0.2695152236607657,23.907666510370838,7.264711658058667,21.44886733371528,28.54258069965615,1920.6963734950407,0.0,22.202522615146272,27.987555302769024,0.0,165.862246468771,22.20093924324422,22.906246416553316,0.0,73.32123790197568,22.201829629137016,28.253023406588518,6.712184831004151,3.899960355923838,22.20165324989753,22.32533281241147,0.0,62.793429174649816,23.907666510370838,34.379652620132205,0.0,627.2700678132471,0.0,6085.134584199792,0.0,0.0,327.02902363805657,341.8924899418939,468.82739212128604,395.39426533983567,0.0,1754.9712828245558,2898.7034042724404,0.0,0.0,0.0,0.0,6085.134584199792,7606.418230249739,0.0,0.0,7.22,7.22,0.0,0.0,61.66051997512716,0.07145794030248795,7.22,0.0,7.249112131686708,0.0027632222316537978,-3.965645345964965,16.00131407251094,0.3705044250126874,0.0027632222316537978,16.0,82.0,0.01484798416454746,0.04818553940064481,0.0,7.22,0.0,4.49844645761187,0.31057230924622753,0.002423558657988044,11.5,4.49844645761187,0.31057230924622753,0.002423558657988044,4.5,37421867.88074589,1354960.257918031 
 01/01  18:00:00,-1.4749999999999999,11.0,5.0,11.0,5.0,20.0,21.40380766017138,3.2528115138736773,22.202002036603893,3.306840215980253,22.201919579132895,0.3759813038557358,22.202671080159625,3.558640393665107,22.201810694844006,0.005914874031826644,23.87839036941654,8.253740439044096,21.40380766017138,30.264883570925548,1931.0281877661105,0.0,22.202002036603893,28.93323192845649,22.975331875435984,10.196989119055388,22.201919579132895,23.45896903452441,0.0,31.738267356494077,22.202671080159625,29.451519262031944,44.0870678673561,0.0,22.201810694844006,22.833000046095805,0.0,25.47852125343968,23.87839036941654,36.83701894952405,0.0,625.641022753847,0.0,6547.44899283271,0.0,0.0,505.16022198688944,383.59773912511383,510.1512654497594,432.8048495910624,0.0,1872.835664820093,2899.2552974988857,0.0,0.0,0.0,0.0,6547.44899283271,8184.311241040888,0.0,0.0,7.22,7.22,0.0,0.0,61.07510808536273,0.07475093786299554,7.22,0.0,7.2467339662947055,0.002802506381036367,-3.7996760295059078,15.999777827524438,0.3705044250126874,0.002802506381036367,16.0,82.0,0.016240734145573296,0.04820561785482638,0.0,7.22,0.0,4.499559976784234,0.31057230924622753,0.0024127773572044653,11.5,4.499559976784234,0.31057230924622753,0.0024127773572044653,4.5,37424928.7577349,1354960.257918031 
 01/01  19:00:00,-2.0125,5.5,2.5,5.5,2.5,10.0,20.98599917470449,3.163033231384489,22.203134109522395,2.2004055350712095,22.201550943883735,-0.7107235408526618,22.20361526940809,2.504781204758114,22.202006317380356,-1.0194895827836508,22.8342893460003,7.4630642520882775,20.98599917470449,30.856306421256452,1425.7768807693167,0.0,22.203134109522395,26.76894156761244,889.9532376147174,0.0,22.201550943883735,21.541151547027447,343.4188461891815,0.0,22.20361526940809,27.354444644187886,869.5518129737625,0.0,22.202006317380356,20.995842587457762,346.44894522808954,0.0,22.8342893460003,37.17783838272585,0.0,542.6144264012075,0.0,9134.85969038957,0.0,0.0,1379.5366439314357,758.1063675684347,1332.8269921600547,804.1975379694817,0.0,2041.3310269082003,2919.8249724761763,0.0,0.0,0.0,0.0,9134.85969038957,11418.574612986962,0.0,0.0,7.22,7.22,0.0,0.0,59.90580852512037,0.09877681246489102,7.22,0.0,7.191986796166376,0.0028103560309888013,-3.7668514433613267,15.999869415225474,0.3705044250126874,0.0028103560309888013,16.0,82.0,0.018323320291301733,0.049035353186114114,0.0,7.22,0.0,4.499675796457002,0.31057230924622753,0.00240461704416355,11.5,4.499675796457002,0.31057230924622753,0.00240461704416355,4.5,23047358.546217375,1354960.257918031 
 01/01  20:00:00,-1.5125000000000002,0.0,0.0,0.0,0.0,0.0,20.37735059319568,1.171203793970749,22.202631130012875,-0.6583968156345329,22.20144807761216,-2.7583288228526994,22.202800648531483,-0.3955347336503552,22.20121213535716,-2.9385271635226053,22.20451260060555,4.220977266072514,20.37735059319568,27.813301467346584,989.8588168759316,0.0,22.202631130012875,21.635923434739734,1625.8122157517953,0.0,22.20144807761216,18.165777396207954,671.9733291258656,0.0,22.202800648531483,22.095998137410493,1582.9802240989095,0.0,22.20121213535716,17.88982236040727,673.1285678630315,0.0,22.20451260060555,30.936579300112044,481.852703594244,0.0,0.0,12144.947552716862,0.0,0.0,2115.0411027489076,1086.6918970576644,2045.8122043836397,1130.869596265957,968.618517938663,1884.8616630515774,2953.4481186964877,0.0,0.0,0.0,0.0,12144.947552716862,15181.184440896077,0.0,0.0,7.22,7.22,0.0,0.0,60.52932031063871,0.13519226219368882,7.22,0.0,7.101905397577144,0.00279280639803366,-3.8404054417423596,15.999920692703023,0.3705044250126874,0.00279280639803366,16.0,82.0,0.0163992289718363,0.05042544130135265,0.0,7.22,0.0,4.499675099231622,0.31057230924622753,0.0024820920825542477,11.5,4.499675099231622,0.31057230924622753,0.0024820920825542477,4.5,12281465.755498054,1354960.257918031 
 01/01  21:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,19.633467652280817,-0.7039681869857733,19.902404655784686,-1.4846400942132092,20.10242566042446,-2.0747151623303606,19.92620675717459,-1.3414427643512505,20.103998678679478,-2.039805966734922,21.197315884347173,2.036656208347031,19.633467652280817,25.222913468547393,618.3398706007074,0.0,19.902404655784686,23.27935271698737,43.49362810001833,4.415638672398211,20.10242566042446,21.920437754775627,23.469475860435455,3.9252827319956056,19.92620675717459,23.520444504936737,39.52273013353626,4.315948821806717,20.103998678679478,21.986271600530944,25.734756792548485,4.283647450862929,21.197315884347173,28.109554632182395,0.0,63.521095900589145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,19.389844958577804,0.0036425863620078653,-0.6942672510338412,20.394037418772612,0.3705044250126874,0.0036425863620078653,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,11.5,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,4.5,7114960.257918031,1354960.257918031 
 01/01  22:00:00,-1.3249999999999997,0.0,0.0,0.0,0.0,0.0,18.74408946729571,-0.7146143089207915,18.828302751415993,-1.1450565285339371,19.095669076008065,-1.088858887087604,18.849514212329776,-1.098605186767818,19.102443732634487,-1.0483558676835714,20.317591549016797,0.8802203494924219,18.74408946729571,26.641128749974445,334.7324025190703,0.0,18.828302751415993,25.572436652951833,62.824295707662486,0.0,19.095669076008065,25.26897522767162,35.05581358058703,0.0,18.849514212329776,25.636595349467722,57.8817569943601,0.0,19.102443732634487,25.342875976297634,38.18334117369898,0.0,20.317591549016797,27.311772916605786,0.0,55.24240128399032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,18.614325729602818,0.0036089666460147347,-0.8081070857753698,19.618580215456525,0.3705044250126874,0.0036089666460147347,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,11.5,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,4.5,3064960.257918031,1354960.257918031 
 01/01  23:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,18.017958881152584,-0.7140264382295133,18.242480267147716,-1.0216243928683002,18.487388471452196,-0.8939677691954586,18.259876229126032,-1.0152429998516184,18.493904616246834,-0.8755299629559128,19.789870601702486,-0.04161137783176863,18.017958881152584,27.881010847346833,362.69646305389347,0.0,18.242480267147716,26.798218196751705,49.2582174494633,0.0,18.487388471452196,26.670616982771385,25.12152313737016,0.0,18.259876229126032,26.783056366823246,45.3239975173625,0.0,18.493904616246834,26.700437543309818,27.23938400214257,0.0,19.789870601702486,26.36886191002317,0.0,73.28419397609969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,17.857828659245023,0.003627408931304484,-0.7544436607309689,18.862049109424095,0.3705044250126874,0.003627408931304484,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.002622238810784213,11.5,-1.4749999999999999,0.00621144618492455,0.002622238810784213,4.5,3064960.257918031,1354960.257918031 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,17.419464466746085,-0.8229532731685356,17.866622199496547,-1.0294701227237857,18.070895374333546,-0.9312054061628247,17.877908484782782,-1.0341893727450255,18.07507655458744,-0.9218074118486336,19.47128131856398,-0.5680273501430183,17.419464466746085,28.692430085592544,430.03429331165285,0.0,17.866622199496547,27.420291267419287,29.668281905848175,0.0,18.070895374333546,27.291621587907272,11.324256555320176,0.0,17.877908484782782,27.390081561647495,27.237573926525442,0.0,18.07507655458744,27.305709697281333,12.186835988764301,0.0,19.47128131856398,25.766580661883296,0.0,97.23831613172496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,17.235508730775294,0.003598448419622523,-0.8552580113466735,18.23978262839627,0.3705044250126874,0.003598448419622523,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.7,0.00621144618492455,0.0024862247596790167,11.5,-1.7,0.00621144618492455,0.0024862247596790167,4.5,3064960.257918031,1354960.257918031 
 01/02  01:00:00,-3.0749999999999997,0.0,0.0,0.0,0.0,0.0,16.92727163298118,-0.9737359823069558,17.56952627534443,-1.1216653180362224,17.746599481483894,-1.0527246705237958,17.578793865962723,-1.1282149965672634,17.747630333302382,-1.0467548228589636,19.24559957123727,-0.9226829415105078,16.92727163298118,29.232609732764868,500.2752155903652,0.0,17.56952627534443,27.725665588291122,11.257379883798308,0.0,17.746599481483894,27.575040542329436,0.5942692060453396,2.972745869471794,17.578793865962723,27.694383709873215,9.959860943206081,0.0,17.747630333302382,27.58691362162443,0.6144801700872904,3.315367437725115,19.24559957123727,25.374769663624154,0.0,121.1350015214191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,16.706770322414307,0.0035551488390349506,-1.0004588001738535,17.711124141043022,0.3705044250126874,0.0035551488390349506,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.0749999999999997,0.00621144618492455,0.002387807960505994,11.5,-3.0749999999999997,0.00621144618492455,0.002387807960505994,4.5,3064960.257918031,1354960.257918031 
 01/02  02:00:00,-3.2124999999999995,0.0,0.0,0.0,0.0,0.0,16.49231746982562,-1.1341626027366436,17.31408571439839,-1.2552347198239482,17.46935946165309,-1.2064323900066602,17.323198995967925,-1.2610679790721941,17.467395317439156,-1.2021104529334616,19.04900916197498,-1.1875672383656437,16.49231746982562,29.654289483806384,563.7381277154182,0.0,17.31408571439839,27.86572222156824,0.5281439565324035,4.013735148028559,17.46935946165309,27.70569823997257,0.0,13.349499316490267,17.323198995967925,27.83616620300909,0.31705321660672325,4.3027350283778105,17.467395317439156,27.71908861796631,0.0,14.585675364183771,19.04900916197498,25.129136826959705,0.0,140.3992984996018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,16.265798825696095,0.0035084502551412976,-1.158845223117655,17.27023885304218,0.3705044250126874,0.0035084502551412976,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.2124999999999995,0.00621144618492455,0.002376891924425182,11.5,-3.2124999999999995,0.00621144618492455,0.002376891924425182,4.5,3064960.257918031,1354960.257918031 
 01/02  03:00:00,-3.1125,0.0,0.0,0.0,0.0,0.0,16.1204739383857,-1.3294097033478365,17.139685998483976,-1.4442503549044585,17.26388967710478,-1.3982714087630332,17.14744707706847,-1.4497474591656627,17.258759082281614,-1.3934252313407158,18.886162981825144,-1.4508786129071731,16.1204739383857,29.87668150237981,627.351260204387,0.0,17.139685998483976,27.73555287424117,0.0,20.074410250599954,17.26388967710478,27.62381525261158,0.0,25.255595702227822,17.14744707706847,27.709241357084537,0.0,19.58853549050741,17.258759082281614,27.64392699570515,0.0,27.48967000070479,18.886162981825144,24.836240326098505,0.0,157.7617585333163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.82207633070311,0.0,7.22,0.0,15.882605642035996,0.00345603126354538,-1.3466013613818821,16.887142456411663,0.3705044250126874,0.00345603126354538,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.1125,0.00621144618492455,0.002321120230738321,11.5,-3.1125,0.00621144618492455,0.002321120230738321,4.5,3064960.257918031,1354960.257918031 
