Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 04/27  02:00:00,5.9125,0.0,0.0,0.0,0.0,0.0,18.74651323878067,2.7988632320302846,19.101676615137457,1.6804884474267814,19.190350322229683,-0.44295552007359856,19.096008766303086,2.176824128156305,19.223551123571806,-0.5818435792128029,20.43750528139117,4.713802183520846,18.74651323878067,34.54595610278989,0.0,0.0,19.101676615137457,31.196409971453125,15.840000000000002,0.0,19.190350322229683,26.493496284105454,6.840000000000001,0.0,19.096008766303086,32.33491119580429,15.840000000000002,0.0,19.223551123571806,26.13695226324919,6.840000000000001,0.0,20.43750528139117,35.590768683365646,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,18.865057037108812,0.004682999839548662,2.7988632320302846,18.865057037108812,0.0,0.004682999839548662,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,5.9125,0.0,0.002634611953677706,11.5,5.9125,0.0,0.002634611953677706,4.5,4950000.0,0.0 
 04/27  03:00:00,6.1,0.0,0.0,0.0,0.0,0.0,18.332588530847367,2.7988632320302846,19.03316064937222,1.6804884474267814,19.120877005101775,-0.44295552007359856,19.036818068737457,2.176824128156305,19.13998904300793,-0.5818435792128029,20.32802947121018,4.713802183520846,18.332588530847367,35.45310568200213,0.0,0.0,19.03316064937222,31.330053343712308,15.840000000000002,0.0,19.120877005101775,26.608499458613093,6.840000000000001,0.0,19.036818068737457,32.45454501995861,15.840000000000002,0.0,19.13998904300793,26.273443000501505,6.840000000000001,0.0,20.32802947121018,35.83221385890161,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,18.428855029291082,0.004682999839534643,2.7988632320302846,18.428855029291082,0.0,0.004682999839534643,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.1,0.0,0.0026470508823501385,11.5,6.1,0.0,0.0026470508823501385,4.5,4950000.0,0.0 
 04/27  04:00:00,6.475,0.0,0.0,0.0,0.0,0.0,17.994500378472313,2.781245965570457,18.979428685060224,1.663031278416963,19.067219827679587,-0.45809591341527245,18.989490513915403,2.1592959732122354,19.078293777350865,-0.5969683877329294,20.245129939454156,4.695908831887682,17.994500378472313,36.16860279587685,0.0,0.0,18.979428685060224,31.3959908090291,15.840000000000002,0.0,19.067219827679587,26.664317003112934,6.840000000000001,0.0,18.989490513915403,32.50985070468095,15.840000000000002,0.0,19.078293777350865,26.341744526733958,6.840000000000001,0.0,20.245129939454156,35.97119980128109,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,18.07235628617976,0.004682999839535165,2.781245965570457,18.07235628617976,0.0,0.004682999839535165,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.475,0.0,0.002491527401448871,11.5,6.475,0.0,0.002491527401448871,4.5,4950000.0,0.0 
 04/27  05:00:00,6.7,0.0,0.0,0.0,0.0,0.0,17.725202015938322,2.7706693397949724,18.94665332865369,1.6525507693631967,19.03214771017945,-0.4671856674072047,18.9599002557242,2.1487729077918174,19.038607304941607,-0.6060487879596298,20.185640483712806,4.685166510025194,17.725202015938322,36.75952641636947,0.0,0.0,18.94665332865369,31.4366941109827,15.840000000000002,0.0,19.03214771017945,26.702675496467315,6.840000000000001,0.0,18.9599002557242,32.54551828501846,15.840000000000002,0.0,19.038607304941607,26.387231223320626,6.840000000000001,0.0,20.185640483712806,36.07668014503972,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.786132877699664,0.004682999839535149,2.7706693397949724,17.786132877699664,0.0,0.004682999839535149,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.7,0.0,0.0021252987688109596,11.5,6.7,0.0,0.0021252987688109596,4.5,4950000.0,0.0 
 04/27  06:00:00,6.324999999999999,0.0,0.0,0.0,0.0,0.0,17.529132376048388,2.7706693397949724,18.947984484719544,1.6525507693631967,19.09433584048954,-0.4671856674072047,19.027576313867332,2.1487729077918174,19.0700070646382,-0.6060487879596298,20.14320246440335,4.685166510025194,17.529132376048388,37.216909088924886,0.0,0.0,18.947984484719544,31.43407782990806,15.840000000000002,0.0,19.09433584048954,26.59927377880929,6.840000000000001,0.0,19.027576313867332,32.40831846304345,15.840000000000002,0.0,19.0700070646382,26.335589717074,6.840000000000001,0.0,20.14320246440335,36.17151141757425,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.57144823858663,0.004682999839535152,2.7706693397949724,17.57144823858663,0.0,0.004682999839535152,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.324999999999999,0.0,0.0023240693588204484,11.5,6.324999999999999,0.0,0.0023240693588204484,4.5,4950000.0,0.0 
 04/27  07:00:00,6.475,0.0,0.0,0.0,0.0,0.0,17.39526953065135,2.7706693397949724,18.965612122875783,1.6525507693631967,19.139978183093824,-0.4671856674072047,19.07118373576811,2.1487729077918174,19.128597903134324,-0.6060487879596298,20.1188706909767,4.685166510025194,17.39526953065135,37.53288117164621,0.0,0.0,18.965612122875783,31.399511588821145,15.840000000000002,0.0,19.139978183093824,26.52368952366414,6.840000000000001,0.0,19.07118373576811,32.32028981832325,15.840000000000002,0.0,19.128597903134324,26.23954784359036,6.840000000000001,0.0,20.1188706909767,36.22601220013312,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.423275093526673,0.0046829998395351525,2.7706693397949724,17.423275093526673,0.0,0.0046829998395351525,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.475,0.0,0.0030209891944997405,11.5,6.475,0.0,0.0030209891944997405,4.5,4950000.0,0.0 
 04/27  08:00:00,6.7,0.0,0.0,0.0,0.0,0.0,17.326487523434338,2.7706693397949724,19.050866181238764,1.6525507693631967,19.290507013769833,-0.4671856674072047,19.224553052925998,2.1487729077918174,19.28156476905317,-0.6060487879596298,20.109368392293213,4.685166510025194,17.326487523434338,37.696391929152924,0.0,0.0,19.050866181238764,31.23290330983163,15.840000000000002,0.0,19.290507013769833,26.276181243844025,6.840000000000001,0.0,19.224553052925998,32.01284469377484,15.840000000000002,0.0,19.28156476905317,25.99070500216452,6.840000000000001,0.0,20.109368392293213,36.2473202648349,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.336419155065677,0.004682999839535156,2.7706693397949724,17.336419155065677,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,6.7,0.0,0.0033208586091517385,11.5,6.7,0.0,0.0033208586091517385,4.5,4950000.0,0.0 
 04/27  09:00:00,7.3875,0.0,0.0,0.0,0.0,0.0,17.34366501232088,2.7618480477537,19.204040951561613,1.6438095829527621,19.557779793592825,-0.4747670839428437,19.47820592590016,2.1399962064944296,19.530232865420174,-0.6136224214185689,20.1248131773244,4.676206844713192,17.34366501232088,37.63191597246907,0.0,0.0,19.204040951561613,30.916747695951468,15.840000000000002,0.0,19.557779793592825,25.826885083206925,6.840000000000001,0.0,19.47820592590016,31.491806762817326,15.840000000000002,0.0,19.530232865420174,25.5757766505491,6.840000000000001,0.0,20.1248131773244,36.19002184223148,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.330730992401403,0.004682999839535156,2.7618480477537,17.330730992401403,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.3875,0.0,0.0034440938883448556,11.5,7.3875,0.0,0.0034440938883448556,4.5,4950000.0,0.0 
 04/27  10:00:00,7.8,0.0,0.0,0.0,0.0,0.0,17.448961817211437,2.747724560324431,19.36894098445979,1.6298143844679496,19.815591089683604,-0.4869056619705917,19.71672331017085,2.125944141613557,19.773952650798304,-0.6257485200660172,20.163691682242646,4.661862064315854,17.448961817211437,37.344928161450824,0.0,0.0,19.36894098445979,30.57004462604902,15.840000000000002,0.0,19.815591089683604,25.39102406039602,6.840000000000001,0.0,19.71672331017085,30.99716151720883,15.840000000000002,0.0,19.773952650798304,25.16610968757912,6.840000000000001,0.0,20.163691682242646,36.06688009821493,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.415359576379203,0.004682999839535154,2.747724560324431,17.415359576379203,0.0,0.004682999839535154,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.8,0.0,0.003813780266963527,11.5,7.8,0.0,0.003813780266963527,4.5,4950000.0,0.0 
 04/27  11:00:00,7.8,0.0,0.0,0.0,0.0,0.0,17.60975483753196,2.7247456024082455,19.469837614146478,1.6070441485733233,19.959960109469534,-0.5066558344721921,19.85050083755311,2.103081414929388,19.920675792480775,-0.645478364946809,20.210821871606132,4.638523013776155,17.60975483753196,36.90748802097062,0.0,0.0,19.469837614146478,30.32912038318271,15.840000000000002,0.0,19.959960109469534,25.1235954463518,6.840000000000001,0.0,19.85050083755311,30.69065506541191,15.840000000000002,0.0,19.920675792480775,24.89736285476228,6.840000000000001,0.0,20.210821871606132,35.90324623893641,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.567415972249023,0.004682999839535156,2.7247456024082455,17.567415972249023,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.8,0.0,0.00420547151817122,11.5,7.8,0.0,0.00420547151817122,4.5,4950000.0,0.0 
 04/27  12:00:00,7.8,0.0,0.0,0.0,0.0,0.0,17.7762926153234,2.6964199642100324,19.545546121470416,1.5789757333573404,20.05370465166545,-0.5310024902725521,19.943909746254867,2.0748989939265954,20.021931862757487,-0.6697999902232092,20.257867503369084,4.609753458190978,17.7762926153234,36.44844940587534,0.0,0.0,19.545546121470416,30.125981097390575,15.840000000000002,0.0,20.05370465166545,24.92789269350282,6.840000000000001,0.0,19.943909746254867,30.452087820867163,15.840000000000002,0.0,20.021931862757487,24.69189065819741,6.840000000000001,0.0,20.257867503369084,35.72698841761466,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.735826176618147,0.004682999839535156,2.6964199642100324,17.735826176618147,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.8,0.0,0.004929091926026615,11.5,7.8,0.0,0.004929091926026615,4.5,4950000.0,0.0 
 04/27  13:00:00,7.425,0.0,0.0,0.0,0.0,0.0,17.914498474114005,2.6769182659172097,19.455011958425906,1.5596511195385891,20.02460943352063,-0.5477654261408802,19.860149757576934,2.055495919379059,20.004247142198146,-0.6865457047503108,20.30505710069725,4.589946308116018,17.914498474114005,36.08235052425619,0.0,0.0,19.455011958425906,30.254469800210146,15.840000000000002,0.0,20.02460943352063,24.938305253639626,6.840000000000001,0.0,19.860149757576934,30.568599573808537,15.840000000000002,0.0,20.004247142198146,24.684737474886877,6.840000000000001,0.0,20.30505710069725,35.57357304908649,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.887214166542336,0.004682999839535156,2.6769182659172097,17.887214166542336,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.425,0.0,0.005728943177967023,11.5,7.425,0.0,0.005728943177967023,4.5,4950000.0,0.0 
 04/27  14:00:00,7.2,0.0,0.0,0.0,0.0,0.0,17.89503503764766,2.6627190470058464,19.30021311990142,1.5455808315874693,19.9038599761741,-0.5599709087273572,19.69320923303991,2.041368508103587,19.8953998503251,-0.6987386366568988,20.314941828508886,4.5755247099385645,17.89503503764766,36.09014359786756,0.0,0.0,19.30021311990142,30.516185860371866,15.840000000000002,0.0,19.9038599761741,25.1001917400545,6.840000000000001,0.0,19.69320923303991,30.855346528858163,15.840000000000002,0.0,19.8953998503251,24.826687211877836,6.840000000000001,0.0,20.314941828508886,35.515974098609085,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.919507458659677,0.004682999839535156,2.6627190470058464,17.919507458659677,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.2,0.0,0.006152667783996115,11.5,7.2,0.0,0.006152667783996115,4.5,4950000.0,0.0 
 04/27  15:00:00,7.2,0.0,0.0,0.0,0.0,0.0,17.75770270043924,2.6396167758441376,19.21048351761183,1.5226883027199778,19.78562853464577,-0.5798301466974848,19.58295597777299,2.018383099655473,19.785348636075042,-0.7185774074335887,20.284928129478317,4.552060498724855,17.75770270043924,36.34400395462801,0.0,0.0,19.21048351761183,30.636885544440176,15.840000000000002,0.0,19.78562853464577,25.243423681491183,6.840000000000001,0.0,19.58295597777299,31.016403128991634,15.840000000000002,0.0,19.785348636075042,24.955705392709444,6.840000000000001,0.0,20.284928129478317,35.52352683000853,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.79311369212071,0.004682999839535156,2.6396167758441376,17.79311369212071,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.2,0.0,0.006382920433834242,11.5,7.2,0.0,0.006382920433834242,4.5,4950000.0,0.0 
 04/27  16:00:00,7.2,0.0,0.0,0.0,0.0,0.0,17.623041748353984,2.593308186266455,19.11431793857423,1.476800082089783,19.637319519362592,-0.6196403808172943,19.441517280104158,1.9723085391475608,19.63756571474562,-0.7583468166094743,20.24452962404561,4.505026683111053,17.623041748353984,36.53341393735866,0.0,0.0,19.11431793857423,30.719797579277937,15.840000000000002,0.0,19.637319519362592,25.39318038290074,6.840000000000001,0.0,19.441517280104158,31.187527438808296,15.840000000000002,0.0,19.63756571474562,25.10294043331293,6.840000000000001,0.0,20.24452962404561,35.495282169597274,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.655636820521348,0.004682999839535155,2.593308186266455,17.655636820521348,0.0,0.004682999839535155,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.2,0.0,0.006477782173675049,11.5,7.2,0.0,0.006477782173675049,4.5,4950000.0,0.0 
 04/27  17:00:00,7.575,0.0,0.0,0.0,0.0,0.0,17.49902052901008,2.562967775860245,19.056197873403672,1.4467350430943238,19.486309975944636,-0.6457247309968082,19.318149448515562,1.9421214498673236,19.486120281162933,-0.7844043872201977,20.20525223996798,4.474211268319796,17.49902052901008,36.74121611896342,0.0,0.0,19.056197873403672,30.76495949328563,15.840000000000002,0.0,19.486309975944636,25.577363448280312,6.840000000000001,0.0,19.318149448515562,31.360134313394177,15.840000000000002,0.0,19.486120281162933,25.285701658555066,6.840000000000001,0.0,20.20525223996798,35.504894164703565,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.528511251806194,0.004682999839535156,2.562967775860245,17.528511251806194,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,7.575,0.0,0.006493649229567272,11.5,7.575,0.0,0.006493649229567272,4.5,4950000.0,0.0 
 04/27  18:00:00,8.1125,0.0,0.0,0.0,0.0,0.0,17.405700947362185,2.548666280009899,19.086867270742836,1.4325633479304083,19.380280336751937,-0.6580206135723169,19.269731618093385,1.927892269254007,19.380115342323514,-0.7966876488782213,20.16884922307243,4.459685827264248,17.405700947362185,36.92085161198743,0.0,0.0,19.086867270742836,30.67486961635376,15.840000000000002,0.0,19.380280336751937,25.72048366077098,6.840000000000001,0.0,19.269731618093385,31.422880373510402,15.840000000000002,0.0,19.380115342323514,25.427150777754147,6.840000000000001,0.0,20.16884922307243,35.54874157683944,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.424627379629896,0.004682999839535156,2.548666280009899,17.424627379629896,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,8.1125,0.0,0.00650978097542964,11.5,8.1125,0.0,0.00650978097542964,4.5,4950000.0,0.0 
 04/27  19:00:00,8.3,0.0,0.0,0.0,0.0,0.0,17.35185254257569,2.5343518912879666,19.057931224675464,1.4183788779695141,19.26492633563732,-0.6703279074762055,19.17385199424284,1.913650235419156,19.2648174615471,-0.8089823061644048,20.139688988946883,4.445147325460108,17.35185254257569,37.0090221297355,0.0,0.0,19.057931224675464,30.699019260372232,15.840000000000002,0.0,19.26492633563732,25.879523823813777,6.840000000000001,0.0,19.17385199424284,31.57902241602487,15.840000000000002,0.0,19.2648174615471,25.584288086996203,6.840000000000001,0.0,20.139688988946883,35.57668236879447,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.36332246954688,0.004682999839535156,2.5343518912879666,17.36332246954688,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,8.3,0.0,0.006831749350917198,11.5,8.3,0.0,0.006831749350917198,4.5,4950000.0,0.0 
 04/27  20:00:00,8.675,0.0,0.0,0.0,0.0,0.0,17.309425897319144,2.520024640402509,19.041575459733735,1.4041815985036348,19.190091965920754,-0.6826466291218092,19.113518807972564,1.8993953383348454,19.190025437272464,-0.821288356970401,20.114713656166458,4.430595774439725,17.309425897319144,37.07063944384824,0.0,0.0,19.041575459733735,30.699053136968274,15.840000000000002,0.0,19.190091965920754,25.973956512026394,6.840000000000001,0.0,19.113518807972564,31.665712942537105,15.840000000000002,0.0,19.190025437272464,25.677576454042384,6.840000000000001,0.0,20.114713656166458,35.5954020540258,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6163079232160396,7.6163079232160396,0.0,0.0,47.51352165633421,0.0,7.6163079232160396,0.0,17.319682548679424,0.004682999839535156,2.520024640402509,17.319682548679424,0.0,0.004682999839535156,13.0,81.95079088781343,0.0,0.0,0.0,7.220000000000001,0.0,8.675,0.0,0.007208647922566665,11.5,8.675,0.0,0.007208647922566665,4.5,4950000.0,0.0 
