Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/05  02:00:00,-6.8875,0.0,0.0,0.0,0.0,0.0,16.294621327342384,-4.54376604140887,18.00002595152189,-4.769513505025745,17.99936949234885,-4.65325953188674,17.999782333569083,-4.782578448222727,18.000203038588666,-4.640237508466807,19.05621204567234,-4.916962625343887,16.294621327342384,22.54312679955131,800.1697914113042,0.0,18.00002595152189,19.850092958046535,691.8562482272316,0.0,17.99936949234885,20.04870296409312,227.5904007711398,0.0,17.999782333569083,19.82828466142528,655.0554174801364,0.0,18.000203038588666,20.069919368429154,227.9677305391125,0.0,19.05621204567234,18.346390230702383,0.0,160.6506317793506,0.0,1800.7831883668005,0.0,0.0,769.9022959532934,293.32880727675234,728.9271781772022,300.56885218570426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.7831883668005,2250.9789854585,0.0,0.0,7.22,7.22,0.0,0.0,46.917101364298105,0.012216824527859459,7.22,0.0,16.011271587514347,0.00263858534301884,-4.506790347267615,17.01732015679608,0.3705044250126874,0.00263858534301884,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-6.8875,0.00621144618492455,0.0016427925926046146,11.5,-6.8875,0.00621144618492455,0.0016427925926046146,4.5,6316316.759474739,1354960.257918031 
 01/05  03:00:00,-7.0125,0.0,0.0,0.0,0.0,0.0,15.93726409169925,-4.916593786703092,18.00016107416102,-5.071380181453322,18.000827210199674,-4.978375377554691,17.99970322343333,-5.082839433009686,17.999584986501098,-4.969453144835711,18.961023861261232,-5.237852986625712,15.93726409169925,22.341352874098966,923.2512584643716,0.0,18.00016107416102,19.344305566216512,760.7937273574844,0.0,18.000827210199674,19.498014006500586,273.3361724583477,0.0,17.99970322343333,19.32590597141298,725.7570236509783,0.0,17.999584986501098,19.514425363171092,272.8196985320647,0.0,18.961023861261232,17.9559835870193,0.0,183.07168528769637,0.0,2363.4432021807233,0.0,0.0,868.9837954718672,364.59340588415495,828.150448747255,373.4277092892494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.4432021807233,2954.3040027259044,0.0,0.0,7.22,7.22,0.0,0.0,43.38309779153632,0.014638532945446116,7.22,0.0,15.631016629298816,0.002548689748061756,-4.903930491583694,16.63723172467521,0.3705044250126874,0.002548689748061756,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-7.0125,0.00621144618492455,0.001642414829671365,11.5,-7.0125,0.00621144618492455,0.001642414829671365,4.5,6318548.435638911,1354960.257918031 
 01/05  04:00:00,-8.262500000000001,0.0,0.0,0.0,0.0,0.0,15.671919786619332,-5.208585707491874,17.999981940020152,-5.352676160226643,18.001036574301075,-5.285466362416692,18.00058899304704,-5.361561379624179,18.00017084583998,-5.279094413991562,18.886070216565535,-5.5058216501376975,15.671919786619332,22.163625813580357,1017.9424810430994,0.0,17.999981940020152,18.88439257963847,873.3522870079065,0.0,18.001036574301075,18.99223276886601,323.34918694769976,0.0,18.00058899304704,18.869294740110455,838.2420631141147,0.0,18.00017084583998,19.003627159571444,322.89323070328106,0.0,18.886070216565535,17.630564583236243,0.0,200.7865202216086,0.0,2880.9199400449497,0.0,0.0,1005.3173496880761,434.688728489786,963.2230094560899,445.6899066356328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.9199400449497,3601.149925056186,0.0,0.0,7.22,7.22,0.0,0.0,43.37777929731663,0.01785677128386564,7.22,0.0,15.330811656679124,0.0024808258659873867,-5.2137377433630565,16.337152502635945,0.3705044250126874,0.0024808258659873867,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-8.262500000000001,0.00621144618492455,0.001512512641335543,11.5,-8.262500000000001,0.00621144618492455,0.001512512641335543,4.5,6321535.9464696245,1354960.257918031 
 01/05  05:00:00,-10.962499999999999,0.0,0.0,0.0,0.0,0.0,15.443846176378901,-5.536799368023599,17.999942795557125,-5.764401640558115,17.999585494539897,-5.6837115878206825,18.000382507478122,-5.773537793083232,17.9996037570497,-5.67380330124933,18.69899806574601,-5.925989099394068,15.443846176378901,21.8664464281815,1090.567515836583,0.0,17.999942795557125,18.229617186659496,1148.8883387586006,0.0,17.999585494539897,18.356688857770717,432.9382084075318,0.0,18.000382507478122,18.214812242596523,1106.442638838154,0.0,17.9996037570497,18.372263758146822,433.19310786157126,0.0,18.69899806574601,17.205844176537997,0.0,206.72418241813074,0.0,3826.556326274762,0.0,0.0,1301.706875160129,561.755970342808,1251.1541342611085,575.3408261970455,0.0,0.0,3.6747049689362896,0.0,0.0,0.0,0.0,3826.556326274762,4783.195407843452,0.0,0.0,7.22,7.22,0.0,0.0,45.911511791872876,0.025451804356410056,7.22,0.0,15.05804240649794,0.0024109189689716683,-5.538754118804438,16.074339896321018,0.3705044250126874,0.0024109189689716683,16.0,82.0,0.0,0.000016855910352579426,0.0,7.22,0.0,-10.962499999999999,0.00621144618492455,0.0012066215356373094,11.5,-10.962499999999999,0.00621144618492455,0.0012066215356373094,4.5,6328612.306788071,1354960.257918031 
 01/05  06:00:00,-13.575,0.0,0.0,0.0,0.0,0.0,15.197915927228415,-6.053794719171967,17.99969446417228,-6.368878935080461,17.99984432927061,-6.234729336141047,18.00016643064884,-6.382388008203845,17.999430399182664,-6.217402714485146,18.52261439435347,-6.587787425181991,15.197915927228415,21.249340482633315,1166.1017494348703,0.0,17.99969446417228,17.3051698066732,1379.3857327102746,0.0,17.99984432927061,17.50627858681721,526.1465198907583,0.0,18.00016643064884,17.284490876240156,1329.1175157641806,0.0,17.999430399182664,17.532899970537265,526.037895262012,0.0,18.52261439435347,16.432342491581263,0.0,198.65337948408694,0.0,4495.936550667222,0.0,0.0,1538.1181536900094,659.950176390751,1479.4333099402738,673.6529693258403,0.0,0.0,79.51260182552473,0.0,0.0,0.0,0.0,4495.936550667222,5619.9206883340285,0.0,0.0,7.22,7.22,0.0,0.0,49.21116605545656,0.03282611912705451,7.22,0.0,14.78052650672397,0.002311650221473353,-6.022183038096285,15.999849078143368,0.3705044250126874,0.002311650221473353,16.0,82.0,0.0,0.0004247770905593097,0.0,7.22,0.0,-13.575,0.00621144618492455,0.0009458679809799983,11.5,-13.575,0.00621144618492455,0.0009458679809799983,4.5,6335508.581545712,1354960.257918031 
 01/05  07:00:00,-14.775,0.0,0.0,0.0,0.0,0.0,14.920501351201386,-6.672321970529907,18.00029934899745,-6.998253771864274,17.999693959104302,-6.841228474668993,17.99966304551075,-7.014981557017091,17.999649578906727,-6.822977383270672,18.441442922020656,-7.269349981230309,14.920501351201386,20.50708560240808,1262.4275126513517,0.0,18.00029934899745,16.387083607427478,1505.6042707658996,0.0,17.999693959104302,16.61232749340364,579.8864895317645,0.0,17.99966304551075,16.36397900658303,1452.1906840679135,0.0,17.999649578906727,16.638672920311347,579.9506646729676,0.0,18.441442922020656,15.568236452047465,0.0,192.1922978253495,0.0,4935.708559979725,0.0,0.0,1664.3336327484315,713.6260097048599,1602.4227652351553,727.5220598570284,0.0,0.0,186.62183570573674,0.0,0.0,0.0,0.0,4935.708559979725,6169.635699974655,0.0,0.0,7.22,7.22,0.0,0.0,51.02034727323122,0.0381273711269854,7.22,0.0,14.494019398642225,0.002191224099566509,-6.639769200999561,16.000148893680006,0.3705044250126874,0.002191224099566509,16.0,82.0,0.0,0.0010900324346650998,0.0,7.22,0.0,-14.775,0.00621144618492455,0.0008000521529181956,11.5,-14.775,0.00621144618492455,0.0008000521529181956,4.5,6340471.188904756,1354960.257918031 
 01/05  08:00:00,-14.312499999999998,0.0,0.0,0.0,0.0,0.0,14.65090074320004,-7.315464294209361,18.000000354725266,-7.635852377562282,18.000129741622295,-7.470605903903054,17.99971555779433,-7.654112327644174,17.999482164829544,-7.451978684631819,18.341770141199873,-7.938890426661805,14.65090074320004,19.73454639980701,1355.8067958799656,0.0,18.000000354725266,15.503105327478305,1524.5453528064136,0.0,18.000129741622295,15.72781827662631,323.62220977168045,0.25762801326050067,17.99971555779433,15.478725884032176,1473.2827214038227,0.0,17.999482164829544,15.753985910604985,593.1926385286193,0.0,18.341770141199873,14.777308567558684,0.0,184.31826804801352,0.0,4799.033111452588,0.0,0.0,1683.2367842414815,457.1133704834402,1623.5061701312163,740.7348701758556,0.0,0.0,286.2161163531624,0.0,0.0,0.0,0.0,4799.033111452588,5998.791389315735,0.0,0.0,7.22,7.22,0.0,0.0,52.544043652232524,0.038944523749935483,7.22,0.0,14.227032773157088,0.002075409512424412,-7.263631792224906,15.999971893205856,0.3705044250126874,0.002075409512424412,16.0,82.0,0.0,0.0017716680385181278,0.0,7.22,0.0,-14.312499999999998,0.00621144618492455,0.0009036642592054028,11.5,-14.312499999999998,0.00621144618492455,0.0009036642592054028,4.5,6341257.509371429,1354960.257918031 
 01/05  09:00:00,-13.9,0.0,0.0,0.0,0.0,0.0,14.492940429002438,-7.931320321840763,17.999327288076923,-8.209128803372735,18.56372426570021,-8.056254898506758,18.000286044390222,-8.226905822853327,18.000003839753617,-8.039813753846996,18.276831708722135,-8.514655811971409,14.492940429002438,18.89527068119245,1431.2262270780702,0.0,17.999327288076923,14.745940765175828,1234.4259688684242,0.0,18.56372426570021,14.436206469650521,0.0,171.38969038272907,18.000286044390222,14.722100102878594,1326.9133391420394,0.0,18.000003839753617,14.965612937409967,532.2597268393969,0.0,18.276831708722135,14.107880301571335,0.0,179.1729961845905,0.0,3876.5864317293212,0.0,0.0,1393.0041879849628,0.0,1477.130154124624,679.8104347771337,0.0,0.0,356.93100769460557,0.0,0.0,0.0,0.0,3876.5864317293212,4845.733039661651,0.0,0.0,7.22,7.22,0.0,0.0,52.92009441834098,0.031877906028691755,7.22,0.0,14.03738910187506,0.0019628220126746325,-7.901768240871105,15.999948946796753,0.3705044250126874,0.0019628220126746325,16.0,82.0,0.0,0.0022871444062772606,0.0,7.22,0.0,-13.9,0.00621144618492455,0.0009971751508682407,11.5,-13.9,0.00621144618492455,0.0009971751508682407,4.5,6334676.62931351,1354960.257918031 
 01/05  10:00:00,-12.524999999999999,0.0,0.0,0.0,0.0,0.0,14.557669428025767,-8.5519675093767,17.999953558431223,-8.780556180193983,20.256080393167295,-8.663878901856888,17.999945424701682,-8.79536520838415,18.00001197314578,-8.650610351887734,18.340809695791737,-9.055122356918002,14.557669428025767,17.821998002416528,1520.8066821948687,0.0,17.999953558431223,14.024146085686999,474.026345096511,0.0,20.256080393167295,12.319804610218902,0.0,284.46621162862436,17.999945424701682,14.00588079627041,1051.1525275483818,0.0,18.00001197314578,14.185351138470082,417.6156316423002,0.0,18.340809695791737,13.399458750509774,0.0,184.17378114227103,0.0,2668.3337954439166,0.0,0.0,632.5749069228525,0.0,1201.2939098133404,565.1432455857789,0.0,0.0,340.2163033671659,0.0,0.0,0.0,0.0,2668.3337954439166,3335.417244304895,0.0,0.0,7.22,7.22,0.0,0.0,52.001474056267384,0.021314559455986967,7.22,0.0,14.081742019566494,0.0018551067792129652,-8.544026526340767,15.99994410886621,0.3705044250126874,0.0018551067792129652,16.0,82.0,0.0,0.0021634030890283233,0.0,7.22,0.0,-12.524999999999999,0.00621144618492455,0.001015070146258272,11.5,-12.524999999999999,0.00621144618492455,0.001015070146258272,4.5,6324821.597082203,1354960.257918031 
 01/05  11:00:00,-10.2625,0.0,0.0,0.0,0.0,0.0,14.851440653834977,-9.08493667743302,18.251726346924833,-9.286649852634202,21.373130763384868,-9.184883231290673,17.999975725054476,-9.299306150018381,17.99970816539912,-9.171470005937367,18.46917554692453,-9.529331069882264,14.851440653834977,16.686347692080314,1508.444305875829,0.0,18.251726346924833,13.204852803419467,0.0,163.01317149911222,21.373130763384868,10.977466628609324,0.0,359.07511752998005,17.999975725054476,13.39701782743641,758.3076969348991,0.0,17.99970816539912,13.549250236430487,291.80940856007425,0.0,18.46917554692453,12.746479525365872,0.0,194.24316967105165,0.0,1559.6230804479114,0.0,0.0,15.415741452643541,0.0,908.3784716834683,439.27495709497026,0.0,0.0,243.07954977479156,0.0,0.0,0.0,0.0,1559.6230804479114,1949.5288505598894,0.0,0.0,7.22,7.22,0.0,0.0,51.2496729255426,0.012140272014781857,7.22,0.0,14.341635657612924,0.0017759416208956757,-9.051901672071072,16.00006019657587,0.3705044250126874,0.0017759416208956757,16.0,82.0,0.0,0.0014716811223940373,0.0,7.22,0.0,-10.2625,0.00621144618492455,0.0011037294712230193,11.5,-10.2625,0.00621144618492455,0.0011037294712230193,4.5,6316268.665635215,1354960.257918031 
 01/05  12:00:00,-8.4,0.0,0.0,0.0,0.0,0.0,15.337023734764538,-9.512641283401846,19.25566598494364,-9.685573716329428,21.41716509725957,-9.587906101358286,17.999840606648874,-9.6966384061301,18.001340449048364,-9.57500767999412,18.55722028405317,-9.902460799883888,15.337023734764538,15.573948711890162,1424.2996932818874,0.0,19.25566598494364,11.972601592143764,0.0,257.48690619180593,21.41716509725957,10.56246860897719,0.0,361.58324940501063,17.999840606648874,12.934305265144879,574.753104596101,0.0,18.001340449048364,13.073146417906672,201.60240465800194,0.0,18.55722028405317,12.26381391417377,0.0,200.68447771744837,0.0,973.0761116721762,0.0,0.0,0.0,0.0,724.3442573071989,348.7354055298582,0.0,0.0,71.3099907260487,0.0,0.0,0.0,0.0,973.0761116721762,1216.3451395902202,0.0,0.0,7.22,7.22,0.0,0.0,48.64745927865388,0.0070159455183392205,7.22,0.0,14.80727563778657,0.0017147490860876394,-9.470736627871638,16.005968559404934,0.3705044250126874,0.0017147490860876394,16.0,82.0,0.0,0.00038946332692010887,0.0,7.22,0.0,-8.4,0.00621144618492455,0.001238414459686196,11.5,-8.4,0.00621144618492455,0.001238414459686196,4.5,6311488.171512103,1354960.257918031 
 01/05  13:00:00,-7.1125,0.0,0.0,0.0,0.0,0.0,15.910647179281128,-9.875467714262722,20.445040883054467,-9.98737289475614,20.636874300275444,-9.914531988019608,18.00000676478821,-9.995373040624115,17.99982860568538,-9.905930931969094,18.682722502425698,-10.164037652293235,15.910647179281128,14.536894034571318,1271.9468585875693,0.0,20.445040883054467,10.827653572906701,0.0,317.2423108129391,20.636874300275444,10.765965178703372,0.0,280.35849984885954,18.00000676478821,12.595825045152754,436.2625262748146,0.0,17.99982860568538,12.696436600841311,118.59363466510791,0.0,18.682722502425698,11.888392392002462,0.0,176.33719544098636,0.0,669.3764274870548,0.0,0.0,0.0,0.0,553.2265225075682,233.53978922848262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.3764274870548,836.7205343588184,0.0,0.0,7.22,7.22,0.0,0.0,45.18866488759835,0.004360800977221973,7.22,0.0,15.432948313686286,0.0016602018746750809,-9.857536622437182,16.4408122586845,0.3705044250126874,0.0016602018746750809,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-7.1125,0.00621144618492455,0.0013728859299262423,11.5,-7.1125,0.00621144618492455,0.0013728859299262423,4.5,6309011.35312245,1354960.257918031 
 01/05  14:00:00,-6.012499999999999,0.0,0.0,0.0,0.0,0.0,16.427428441153353,-10.104573775237455,21.507079228666136,-10.158294363035967,19.610838366482625,-10.11349540669954,18.000256294778605,-10.16315737605888,18.000467516512316,-10.109006202633225,18.906371050319844,-10.283710736425832,16.427428441153353,13.780626071761546,1110.6011857469002,0.0,21.507079228666136,9.988085566952389,0.0,361.5765123208741,19.610838366482625,11.271068627957112,0.0,178.23687104266924,18.000256294778605,12.409074175801932,293.77742308197173,0.0,18.000467516512316,12.468794715402309,34.9672679916697,0.0,18.906371050319844,11.598982053961569,0.0,154.41821436856264,0.0,420.90517503729507,0.0,0.0,0.0,0.0,373.07319090345413,112.92377263412438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.90517503729507,526.1314687966188,0.0,0.0,7.22,7.22,0.0,0.0,43.14242870829153,0.002596539964238253,7.22,0.0,15.935150168902133,0.0016286159201067917,-10.081693529146607,16.9430728299541,0.3705044250126874,0.0016286159201067917,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-6.012499999999999,0.00621144618492455,0.0014818828396623053,11.5,-6.012499999999999,0.00621144618492455,0.0014818828396623053,4.5,6307370.337965606,1354960.257918031 
 01/05  15:00:00,-4.5375,0.0,0.0,0.0,0.0,0.0,16.830312184943665,-10.204637977594995,22.001847861783922,-10.204453885425917,18.90823313271941,-10.185774268592587,17.99961821893318,-10.207081686194059,18.02594696599249,-10.184754307771016,19.07019370349845,-10.281356514309728,16.830312184943665,13.312487604671116,981.8302366390735,0.0,22.001847861783922,9.64925204832269,0.0,364.8123677879351,18.90823313271941,11.699500190430683,0.0,100.97046319857566,17.99961821893318,12.361180420900022,264.36061975974053,0.0,18.02594696599249,12.365286070955545,0.0,35.50757034821032,19.07019370349845,11.483164660323194,0.0,131.6066974690159,0.0,283.5737071455173,0.0,0.0,0.0,0.0,309.5646195961134,10.866618457919767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.5737071455173,354.4671339318966,0.0,0.0,7.22,7.22,0.0,0.0,42.03530494027655,0.0016974560324800937,7.22,0.0,16.388965843654326,0.001613819741081261,-10.191166982674698,17.396916012185926,0.3705044250126874,0.001613819741081261,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-4.5375,0.00621144618492455,0.0016137480734642394,11.5,-4.5375,0.00621144618492455,0.0016137480734642394,4.5,6306535.064372779,1354960.257918031 
 01/05  16:00:00,-3.5249999999999995,0.0,0.0,0.0,0.0,0.0,16.984128448539447,-10.194125517284766,21.090417910861685,-10.155502946144026,18.36822007193162,-10.162333471272685,18.000075312915836,-10.156148102107187,18.122667790097232,-10.164231183330267,19.07622075753796,-10.185029874166649,16.984128448539447,13.195211783396012,841.031051693228,0.0,21.090417910861685,10.251301638918632,0.0,273.3585887917691,18.36822007193162,12.12710233917704,0.0,48.65737547008527,18.000075312915836,12.416940109777268,416.7828480782206,0.0,18.122667790097232,12.312734646890664,0.0,35.58964423877518,19.07622075753796,11.577681345017178,0.0,112.9707422010018,0.0,409.8024074944279,0.0,0.0,0.0,0.0,443.79095164883097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.8024074944279,512.2530093680348,0.0,0.0,7.22,7.22,0.0,0.0,41.20853854497396,0.0024016515788417374,7.22,0.0,16.63197306453072,0.0016140321809480686,-10.193966533974805,17.639922838110625,0.3705044250126874,0.0016140321809480686,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.5249999999999995,0.00621144618492455,0.0016906361409014569,11.5,-3.5249999999999995,0.00621144618492455,0.0016906361409014569,4.5,6307187.609589628,1354960.257918031 
 01/05  17:00:00,-3.9875000000000003,0.0,0.0,0.0,0.0,0.0,16.824751125039093,-10.111559122017479,19.477834113737003,-10.06254845579592,18.01466198883938,-10.080846883864133,18.000044085734892,-10.061719021302622,18.018342771173728,-10.083433279622477,19.02006958894859,-10.058216781516052,16.824751125039093,13.427909603565787,737.1746478307006,0.0,19.477834113737003,11.422561245236171,0.0,155.02435313896902,18.01466198883938,12.488919253941322,59.037582030551164,7.307927180936417,18.000044085734892,12.521610407544664,610.5064887579714,0.0,18.018342771173728,12.48317143044478,65.60165753824361,8.294295674207063,19.02006958894859,11.750022390469306,0.0,117.90657709533914,0.0,806.1182012876139,0.0,0.0,0.0,84.70633591018061,646.4224011658973,93.96798442206006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.1182012876139,1007.6477516095174,0.0,0.0,7.22,7.22,0.0,0.0,40.69221735039683,0.004666172904749063,7.22,0.0,16.513145312472687,0.0016257080123375615,-10.113106492012562,17.52107337942006,0.3705044250126874,0.0016257080123375615,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.9875000000000003,0.00621144618492455,0.001742453572396154,11.5,-3.9875000000000003,0.00621144618492455,0.001742453572396154,4.5,6309286.896342834,1354960.257918031 
 01/05  18:00:00,-4.775,0.0,0.0,0.0,0.0,0.0,16.52027015849096,-10.01057114311892,18.254754347721978,-9.966416858050653,18.000280973712787,-9.98926590841669,18.000140369836007,-9.964564715824391,17.99912547938138,-9.992073794325908,18.92787793820154,-9.942466420709177,16.52027015849096,13.813687734373492,738.5514155234478,0.0,18.254754347721978,12.42904385575673,23.569788239629418,62.69352625052073,18.000280973712787,12.602211385780558,198.5431042523482,0.0,18.000140369836007,12.629985046738685,718.3607576122845,0.0,17.99912547938138,12.59998747116606,201.94435994164257,0.0,18.92787793820154,11.939900848697786,0.0,132.38648198658302,0.0,1325.2656628627346,0.0,0.0,40.88842415440786,249.01548401007452,775.0040339764107,257.5548062850104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.2656628627346,1656.582078578418,0.0,0.0,7.22,7.22,0.0,0.0,40.66590953604248,0.00767243518577769,7.22,0.0,16.236934208587808,0.0016391916158089773,-10.020346307870764,17.24483720915156,0.3705044250126874,0.0016391916158089773,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-4.775,0.00621144618492455,0.001740485646000493,11.5,-4.775,0.00621144618492455,0.001740485646000493,4.5,6312074.426298717,1354960.257918031 
