timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T02:46:28.948343,02/03 18:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000139,0.1256,0.10646,0.0,0.219694,0.55,high,0.051752,0.022734,0.074485,0
2026-07-26T02:46:28.955342,02/03 19:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000399,0.364513,0.292257,0.0,0.458608,0.55,high,0.051752,0.065977,0.117729,0
2026-07-26T02:46:28.965346,02/03 20:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000348,0.319333,0.26076,0.0,0.413428,0.55,high,0.051752,0.057799,0.109551,0
2026-07-26T02:46:28.974345,02/03 21:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000407,0.373359,0.297661,0.0,0.467453,0.4,moderate,0.037638,0.067578,0.105216,0
2026-07-26T02:46:28.984338,02/03 22:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000527,0.47714,0.374467,0.0,0.571234,0.4,moderate,0.037638,0.086362,0.124,0
2026-07-26T02:46:28.992345,02/03 23:15,-1.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00046,0.412171,0.331844,0.0,0.506265,0.4,moderate,0.037638,0.074603,0.112241,0
2026-07-26T02:46:29.005346,02/04 00:15,-1.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000464,0.415817,0.334054,0.0,0.509912,0.34,low,0.031992,0.075263,0.107255,0
2026-07-26T02:46:29.016339,02/04 01:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000671,0.58367,0.460642,0.0,0.677765,0.34,low,0.031992,0.105644,0.137636,0
2026-07-26T02:46:29.026339,02/04 02:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000732,0.623274,0.493583,0.0,0.717368,0.34,low,0.031992,0.112813,0.144805,0
2026-07-26T02:46:29.035348,02/04 03:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000756,0.635085,0.506516,0.0,0.729179,0.34,low,0.031992,0.11495,0.146942,0
2026-07-26T02:46:29.044339,02/04 04:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000672,0.565543,0.46009,0.0,0.659637,0.34,low,0.031992,0.102363,0.134355,0
2026-07-26T02:46:29.054342,02/04 05:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000777,0.651504,0.518657,0.0,0.745599,0.34,low,0.031992,0.117922,0.149914,0
2026-07-26T02:46:29.064348,02/04 06:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000757,0.631106,0.50671,0.0,0.7252,0.43,moderate,0.04046,0.11423,0.154691,0
2026-07-26T02:46:29.073346,02/04 07:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006112,2.267807,1.822262,0.0,2.361902,0.43,moderate,0.04046,0.410473,0.450933,0
2026-07-26T02:46:29.084347,02/04 08:15,-1.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005917,2.131298,1.709658,0.0,2.225392,0.43,moderate,0.04046,0.385765,0.426225,0
2026-07-26T02:46:29.100340,02/04 09:23,-1.55,52.0,20.25,20.0,21.23,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005388,1.932897,1.512055,0.0,2.026992,0.43,moderate,0.04046,0.349854,0.390315,0
2026-07-26T02:46:29.110339,02/04 10:15,-1.1,52.0,21.32,20.65,22.82,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004758,1.51345,1.219881,0.0,1.607544,0.3,low,0.028228,0.273934,0.302163,0
2026-07-26T02:46:29.121345,02/04 11:15,-0.98,52.0,21.77,21.06,23.24,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004576,1.49147,1.205415,0.0,1.585564,0.3,low,0.028228,0.269956,0.298184,0
2026-07-26T02:46:29.133344,02/04 12:15,-0.6,41.6,21.8,21.13,23.09,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004319,1.431131,1.154375,0.0,1.525225,0.3,low,0.028228,0.259035,0.287263,0
2026-07-26T02:46:29.143340,02/04 13:15,-0.72,20.8,21.37,20.75,22.68,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004237,1.422423,1.147137,0.0,1.516517,0.3,low,0.028228,0.257459,0.285687,0
2026-07-26T02:46:29.156340,02/04 14:15,-1.38,41.6,21.67,21.01,23.1,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004275,1.461022,1.179397,0.0,1.555117,0.3,low,0.028228,0.264445,0.292673,0
2026-07-26T02:46:29.166342,02/04 15:15,-2.48,52.0,21.74,21.09,23.33,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004481,1.560832,1.259109,0.0,1.654927,0.3,low,0.028228,0.282511,0.310739,0
2026-07-26T02:46:29.176347,02/04 16:15,-3.72,52.0,21.41,20.78,23.19,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004768,1.668763,1.343001,0.0,1.762857,0.55,high,0.051752,0.302046,0.353798,0
2026-07-26T02:46:29.189343,02/04 17:15,-5.15,52.0,20.77,20.2,22.68,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005344,1.84031,1.476645,0.0,1.934404,0.55,high,0.051752,0.333096,0.384848,0
2026-07-26T02:46:29.202347,02/04 18:15,-5.87,52.0,20.53,20.0,22.57,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005665,1.937172,1.559086,0.0,2.031267,0.55,high,0.051752,0.350628,0.40238,0
2026-07-26T02:46:29.216344,02/04 19:15,-6.55,26.0,20.25,20.0,21.24,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007359,2.900857,2.333776,0.0,2.994952,0.55,high,0.051752,0.525055,0.576807,0
2026-07-26T02:46:29.230345,02/04 20:23,-6.37,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006177,1.985927,1.596824,0.0,2.080022,0.55,high,0.051752,0.359453,0.411204,0
2026-07-26T02:46:29.239341,02/04 21:15,-7.48,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00049,0.238985,0.342707,0.0,0.333079,0.4,moderate,0.037638,0.043256,0.080894,0
2026-07-26T02:46:29.251347,02/04 22:15,-8.73,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001028,0.727888,0.639694,0.0,0.821982,0.4,moderate,0.037638,0.131748,0.169385,0
2026-07-26T02:46:29.262342,02/04 23:15,-10.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001426,1.042212,0.8252,0.0,1.136306,0.4,moderate,0.037638,0.18864,0.226278,0
2026-07-26T02:46:29.274347,02/05 00:15,-11.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001877,1.282963,1.005484,0.0,1.377058,0.34,low,0.031992,0.232216,0.264208,0
2026-07-26T02:46:29.285344,02/05 01:15,-11.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002189,1.408599,1.118129,0.0,1.502693,0.34,low,0.031992,0.254956,0.286948,0
2026-07-26T02:46:29.297345,02/05 02:15,-13.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002308,1.456791,1.171768,0.0,1.550886,0.34,low,0.031992,0.263679,0.295671,0
2026-07-26T02:46:29.307342,02/05 03:15,-14.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002712,1.633679,1.290132,0.0,1.727773,0.34,low,0.031992,0.295696,0.327688,0
2026-07-26T02:46:29.319343,02/05 04:15,-16.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003336,1.822691,1.439486,0.0,1.916786,0.34,low,0.031992,0.329907,0.361899,0
2026-07-26T02:46:29.328342,02/05 05:15,-16.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003752,1.910455,1.523901,0.0,2.00455,0.34,low,0.031992,0.345792,0.377784,0
2026-07-26T02:46:29.339347,02/05 06:15,-15.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003885,1.912826,1.534443,0.0,2.006921,0.43,moderate,0.04046,0.346222,0.386682,0
2026-07-26T02:46:29.350351,02/05 07:15,-15.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.018067,4.708188,3.791802,0.0,4.802283,0.43,moderate,0.04046,0.852182,0.892642,0
2026-07-26T02:46:29.361340,02/05 08:15,-15.68,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.017425,4.424695,3.559914,0.0,4.51879,0.43,moderate,0.04046,0.80087,0.84133,0
2026-07-26T02:46:29.377345,02/05 09:23,-14.4,52.0,20.32,20.0,21.34,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.015279,4.00113,3.231378,0.0,4.095225,0.43,moderate,0.04046,0.724205,0.764665,0
2026-07-26T02:46:29.392341,02/05 10:23,-14.12,52.0,21.04,20.0,23.55,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.013529,3.133509,2.513833,0.0,3.227603,0.3,low,0.028228,0.567165,0.595393,0
2026-07-26T02:46:29.404343,02/05 11:15,-13.18,52.0,21.41,20.0,24.3,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011683,2.752549,2.221903,0.0,2.846644,0.3,low,0.028228,0.498211,0.52644,0
2026-07-26T02:46:29.416348,02/05 12:15,-12.65,41.6,21.49,20.0,23.85,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010939,2.675549,2.157823,0.0,2.769643,0.3,low,0.028228,0.484274,0.512503,0
2026-07-26T02:46:29.426349,02/05 13:23,-12.2,20.8,21.42,20.0,22.62,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010221,2.631871,2.121328,0.0,2.725966,0.3,low,0.028228,0.476369,0.504597,0
2026-07-26T02:46:29.436345,02/05 14:15,-12.35,41.6,21.79,20.14,23.87,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010022,2.553271,2.056793,0.0,2.647366,0.3,low,0.028228,0.462142,0.49037,0
2026-07-26T02:46:29.449872,02/05 15:15,-12.8,52.0,22.05,20.4,24.75,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010494,2.603162,2.09273,0.0,2.697257,0.3,low,0.028228,0.471172,0.499401,0
2026-07-26T02:46:29.485871,02/05 16:15,-13.08,52.0,21.91,20.17,24.47,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010422,2.589696,2.086179,0.0,2.68379,0.55,high,0.051752,0.468735,0.520487,0
2026-07-26T02:46:29.497874,02/05 17:20,-14.18,52.0,21.32,20.0,23.15,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011746,2.75621,2.211531,0.0,2.850304,0.55,high,0.051752,0.498874,0.550626,0
2026-07-26T02:46:29.511882,02/05 18:15,-15.7,52.0,20.84,20.0,23.1,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.013385,2.955571,2.376049,0.0,3.049665,0.55,high,0.051752,0.534958,0.58671,0
2026-07-26T02:46:29.523870,02/05 19:15,-17.8,26.0,20.29,20.0,21.46,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.016677,4.219551,3.415072,0.0,4.313645,0.55,high,0.051752,0.763739,0.81549,0
2026-07-26T02:46:29.535871,02/05 20:23,-17.93,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.015309,3.397926,2.76452,0.0,3.492021,0.55,high,0.051752,0.615025,0.666776,0
2026-07-26T02:46:29.542870,02/05 21:15,-17.9,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001547,0.950923,0.86828,0.0,1.045018,0.4,moderate,0.037638,0.172117,0.209755,0
2026-07-26T02:46:29.552872,02/05 22:15,-17.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002178,1.398865,1.11015,0.0,1.492959,0.4,moderate,0.037638,0.253195,0.290832,0
2026-07-26T02:46:29.564885,02/05 23:15,-18.58,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002572,1.571765,1.255177,0.0,1.66586,0.4,moderate,0.037638,0.284489,0.322127,0
2026-07-26T02:46:29.572876,02/06 00:15,-19.4,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003411,1.880042,1.472832,0.0,1.974137,0.34,low,0.031992,0.340288,0.37228,0
2026-07-26T02:46:29.583876,02/06 01:15,-19.4,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003905,1.96467,1.562451,0.0,2.058764,0.34,low,0.031992,0.355605,0.387597,0
2026-07-26T02:46:29.592874,02/06 02:15,-19.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004033,1.948724,1.562551,0.0,2.042819,0.34,low,0.031992,0.352719,0.384711,0
2026-07-26T02:46:29.602873,02/06 03:15,-21.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004695,2.124153,1.694081,0.0,2.218248,0.34,low,0.031992,0.384472,0.416464,0
2026-07-26T02:46:29.611875,02/06 04:15,-21.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005185,2.225387,1.782053,0.0,2.319481,0.34,low,0.031992,0.402795,0.434787,0
2026-07-26T02:46:29.623874,02/06 05:15,-21.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005569,2.296497,1.842891,0.0,2.390592,0.34,low,0.031992,0.415666,0.447658,0
2026-07-26T02:46:29.633874,02/06 06:15,-21.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005757,2.31422,1.859603,0.0,2.408314,0.43,moderate,0.04046,0.418874,0.459334,0
2026-07-26T02:46:29.643871,02/06 07:15,-21.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.020231,5.592203,4.503447,0.0,5.686297,0.43,moderate,0.04046,1.012189,1.052649,0
2026-07-26T02:46:29.657873,02/06 08:15,-20.4,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.018547,5.026253,4.041661,0.0,5.120347,0.43,moderate,0.04046,0.909752,0.950212,0
2026-07-26T02:46:29.672870,02/06 09:23,-17.62,52.0,20.21,20.0,20.85,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.017209,4.422652,3.554885,0.0,4.516747,0.43,moderate,0.04046,0.8005,0.84096,0
2026-07-26T02:46:29.688871,02/06 10:23,-15.17,52.0,21.06,20.0,23.48,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.015103,3.230769,2.582679,0.0,3.324863,0.3,low,0.028228,0.584769,0.612997,0
2026-07-26T02:46:29.701873,02/06 11:23,-13.48,52.0,21.66,20.0,24.57,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.012463,2.761768,2.237682,0.0,2.855862,0.3,low,0.028228,0.49988,0.528108,0
2026-07-26T02:46:29.716873,02/06 12:23,-11.8,41.6,21.85,20.04,24.27,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010345,2.569179,2.08311,0.0,2.663274,0.3,low,0.028228,0.465021,0.49325,0
2026-07-26T02:46:29.730875,02/06 13:23,-10.3,20.8,21.67,20.0,23.0,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008837,2.40675,1.94986,0.0,2.500845,0.3,low,0.028228,0.435622,0.46385,0
2026-07-26T02:46:29.742871,02/06 14:15,-9.55,41.6,22.08,20.34,24.28,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007777,2.26718,1.835682,0.0,2.361274,0.3,low,0.028228,0.41036,0.438588,0
2026-07-26T02:46:29.754872,02/06 15:15,-10.15,52.0,22.46,20.89,25.25,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008085,2.326142,1.86965,0.0,2.420237,0.3,low,0.028228,0.421032,0.44926,0
2026-07-26T02:46:29.766877,02/06 16:15,-11.0,52.0,22.25,20.56,24.87,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008425,2.373882,1.908149,0.0,2.467977,0.55,high,0.051752,0.429673,0.481424,0
2026-07-26T02:46:29.782878,02/06 17:20,-12.62,52.0,21.36,20.0,23.12,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.009789,2.559504,2.052472,0.0,2.653599,0.55,high,0.051752,0.46327,0.515022,0
2026-07-26T02:46:29.794870,02/06 18:15,-14.33,52.0,20.82,20.0,23.02,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011816,2.825201,2.262463,0.0,2.919295,0.55,high,0.051752,0.511361,0.563113,0
2026-07-26T02:46:29.808873,02/06 19:15,-15.72,26.0,20.33,20.0,21.62,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.015224,3.861277,3.112638,0.0,3.955371,0.55,high,0.051752,0.698891,0.750643,0
2026-07-26T02:46:29.823869,02/06 20:23,-16.93,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.014989,3.147022,2.551809,0.0,3.241117,0.55,high,0.051752,0.569611,0.621363,0
2026-07-26T02:46:29.836873,02/06 21:15,-19.12,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001311,0.778233,0.766725,0.0,0.872327,0.4,moderate,0.037638,0.14086,0.178498,0
2026-07-26T02:46:29.845873,02/06 22:15,-18.58,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002107,1.372299,1.082931,0.0,1.466393,0.4,moderate,0.037638,0.248386,0.286024,0
2026-07-26T02:46:29.855872,02/06 23:15,-19.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002758,1.641085,1.298856,0.0,1.73518,0.4,moderate,0.037638,0.297036,0.334674,0
2026-07-26T02:46:29.869879,02/07 00:15,-20.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003106,1.768246,1.405162,0.0,1.86234,0.34,low,0.031992,0.320053,0.352044,0
2026-07-26T02:46:29.881873,02/07 01:15,-20.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003522,1.855743,1.476125,0.0,1.949837,0.34,low,0.031992,0.335889,0.367881,0
2026-07-26T02:46:29.893873,02/07 02:15,-20.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004514,2.118649,1.677777,0.0,2.212743,0.34,low,0.031992,0.383475,0.415467,0
2026-07-26T02:46:29.907878,02/07 03:15,-20.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004664,2.098417,1.682629,0.0,2.192511,0.34,low,0.031992,0.379813,0.411805,0
2026-07-26T02:46:29.921870,02/07 04:15,-20.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004782,2.09766,1.684066,0.0,2.191754,0.34,low,0.031992,0.379676,0.411668,0
2026-07-26T02:46:29.933873,02/07 05:15,-19.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004974,2.126805,1.707426,0.0,2.220899,0.34,low,0.031992,0.384952,0.416944,0
2026-07-26T02:46:29.942870,02/07 06:15,-19.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004414,1.922493,1.554171,0.0,2.016587,0.43,moderate,0.04046,0.347971,0.388432,0
2026-07-26T02:46:29.953871,02/07 07:15,-21.27,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.019462,5.349861,4.310137,0.0,5.443956,0.43,moderate,0.04046,0.968325,1.008785,0
2026-07-26T02:46:29.968872,02/07 08:15,-19.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.018251,4.847781,3.89772,0.0,4.941875,0.43,moderate,0.04046,0.877448,0.917909,0
2026-07-26T02:46:29.984301,02/07 09:20,-16.5,52.0,20.43,20.0,21.69,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.016608,4.169077,3.343481,0.0,4.263171,0.43,moderate,0.04046,0.754603,0.795063,0
2026-07-26T02:46:29.998310,02/07 10:23,-14.0,52.0,21.34,20.0,24.37,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.013428,2.905559,2.350283,0.0,2.999654,0.3,low,0.028228,0.525906,0.554134,0
2026-07-26T02:46:30.008305,02/07 11:23,-12.1,52.0,22.09,20.12,25.45,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011119,2.644024,2.14336,0.0,2.738119,0.3,low,0.028228,0.478568,0.506797,0
2026-07-26T02:46:30.020304,02/07 12:23,-9.85,41.6,22.37,20.27,25.09,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008487,2.340423,1.903941,0.0,2.434517,0.3,low,0.028228,0.423617,0.451845,0
2026-07-26T02:46:30.032310,02/07 13:23,-9.28,20.8,22.06,20.11,23.57,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007835,2.277642,1.840694,0.0,2.371737,0.3,low,0.028228,0.412253,0.440481,0
2026-07-26T02:46:30.044305,02/07 14:23,-8.9,41.6,22.54,20.59,25.02,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007305,2.209651,1.78504,0.0,2.303745,0.3,low,0.028228,0.399947,0.428175,0
2026-07-26T02:46:30.055307,02/07 15:15,-9.03,52.0,22.87,21.19,25.99,20.0,26.0,0.3773,0.094329,0.0,0.094329,0.007028,2.176665,1.763085,0.0,2.270994,0.3,low,0.028299,0.393976,0.422275,0
2026-07-26T02:46:30.065303,02/07 16:15,-9.83,52.0,22.76,20.92,25.9,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007425,2.246057,1.803092,0.0,2.340152,0.55,high,0.051752,0.406536,0.458288,0
2026-07-26T02:46:30.076307,02/07 17:20,-11.52,52.0,21.97,20.36,23.91,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008688,2.419901,1.935772,0.0,2.513996,0.55,high,0.051752,0.438002,0.489754,0
2026-07-26T02:46:30.089307,02/07 18:23,-12.93,52.0,21.14,20.01,23.42,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.010326,2.598977,2.079605,0.0,2.693072,0.55,high,0.051752,0.470415,0.522167,0
2026-07-26T02:46:30.102306,02/07 19:15,-13.03,26.0,20.37,20.0,21.84,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.012015,3.381054,2.739663,0.0,3.475149,0.55,high,0.051752,0.611971,0.663722,0
2026-07-26T02:46:30.114305,02/07 20:23,-12.07,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.010199,2.572535,2.082517,0.0,2.666629,0.55,high,0.051752,0.465629,0.517381,0
2026-07-26T02:46:30.124302,02/07 21:15,-11.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000613,0.283502,0.41555,0.0,0.377597,0.4,moderate,0.037638,0.051314,0.088951,0
2026-07-26T02:46:30.134302,02/07 22:15,-11.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001211,0.848876,0.728994,0.0,0.94297,0.4,moderate,0.037638,0.153647,0.191284,0
2026-07-26T02:46:30.142301,02/07 23:15,-10.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001583,1.128428,0.894797,0.0,1.222523,0.4,moderate,0.037638,0.204245,0.241883,0
2026-07-26T02:46:30.155310,02/08 00:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001705,1.184146,0.948712,0.0,1.278241,0.34,low,0.031992,0.21433,0.246322,0
2026-07-26T02:46:30.165307,02/08 01:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001987,1.336018,1.063585,0.0,1.430113,0.34,low,0.031992,0.241819,0.273811,0
2026-07-26T02:46:30.175302,02/08 02:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001981,1.321515,1.059396,0.0,1.415609,0.34,low,0.031992,0.239194,0.271186,0
2026-07-26T02:46:30.188305,02/08 03:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002046,1.331084,1.06437,0.0,1.425178,0.34,low,0.031992,0.240926,0.272918,0
2026-07-26T02:46:30.199307,02/08 04:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002302,1.430841,1.136654,0.0,1.524936,0.34,low,0.031992,0.258982,0.290974,0
2026-07-26T02:46:30.209308,02/08 05:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002409,1.448731,1.159402,0.0,1.542826,0.34,low,0.031992,0.26222,0.294212,0
2026-07-26T02:46:30.220307,02/08 06:15,-10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002645,1.536678,1.225821,0.0,1.630772,0.43,moderate,0.04046,0.278139,0.318599,0
2026-07-26T02:46:30.229311,02/08 07:15,-10.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.012104,3.953404,3.183256,0.0,4.047498,0.43,moderate,0.04046,0.715566,0.756027,0
2026-07-26T02:46:30.240306,02/08 08:15,-10.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.011915,3.73474,2.996712,0.0,3.828835,0.43,moderate,0.04046,0.675988,0.716448,0
2026-07-26T02:46:30.254308,02/08 09:15,-10.3,52.0,20.08,20.0,20.23,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011165,3.575847,2.878785,0.0,3.669942,0.43,moderate,0.04046,0.647228,0.687689,0
2026-07-26T02:46:30.267306,02/08 10:23,-9.0,52.0,20.88,20.0,22.48,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008424,2.386503,1.910572,0.0,2.480598,0.3,low,0.028228,0.431957,0.460185,0
2026-07-26T02:46:30.277306,02/08 11:15,-7.52,52.0,21.51,20.03,23.92,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.007187,2.15498,1.744359,0.0,2.249075,0.3,low,0.028228,0.390051,0.41828,0
2026-07-26T02:46:30.287310,02/08 12:23,-6.43,41.6,21.77,20.15,23.85,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006424,2.02702,1.641819,0.0,2.121115,0.3,low,0.028228,0.366891,0.395119,0
2026-07-26T02:46:30.297312,02/08 13:15,-5.45,20.8,21.59,20.02,22.73,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005824,1.912012,1.545376,0.0,2.006106,0.3,low,0.028228,0.346074,0.374302,0
2026-07-26T02:46:30.309306,02/08 14:15,-4.85,41.6,22.02,20.41,24.22,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.00544,1.840372,1.485132,0.0,1.934467,0.3,low,0.028228,0.333107,0.361336,0
2026-07-26T02:46:30.326303,02/08 15:15,-4.28,52.0,22.51,21.07,25.36,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005095,1.76647,1.426031,0.0,1.860565,0.3,low,0.028228,0.319731,0.347959,0
2026-07-26T02:46:30.340308,02/08 16:15,-4.03,52.0,22.51,20.93,25.33,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004847,1.709845,1.379192,0.0,1.803939,0.55,high,0.051752,0.309482,0.361234,0
2026-07-26T02:46:30.352307,02/08 17:20,-4.55,52.0,21.93,20.58,23.67,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004996,1.761742,1.416655,0.0,1.855837,0.55,high,0.051752,0.318875,0.370627,0
