"timestamp","simulation_time","outdoor_temperature","occupancy","avg_occupied_temperature","min_occupied_temperature","max_occupied_temperature","heating_setpoint","cooling_setpoint","hvac_power_kw","hvac_electricity_kwh","cooling_electricity_kwh","fans_electricity_kwh","pumps_electricity_kwh","heating_natural_gas_kwh","heating_demand_kwh","cooling_demand_kwh","total_hvac_site_energy_kwh","carbon_intensity","carbon_level","electricity_carbon_kg","gas_carbon_kg","total_hvac_carbon_kg","comfort_violation"
"2026-07-26T17:49:57.882253","11/13 20:15","2.8","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.00493","2.099381","1.693025","0.0","2.193475","0.55","high","0.051752","0.379988","0.43174","0"
"2026-07-26T17:49:57.906229","11/13 21:15","2.8","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.001562","1.005629","0.854823","0.0","1.099723","0.4","moderate","0.037638","0.182019","0.219656","0"
"2026-07-26T17:49:57.929225","11/13 22:15","2.52","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.001861","1.238404","0.998508","0.0","1.332498","0.4","moderate","0.037638","0.224151","0.261789","0"
"2026-07-26T17:49:57.951567","11/13 23:15","1.55","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.002532","1.594243","1.257326","0.0","1.688337","0.4","moderate","0.037638","0.288558","0.326196","0"
"2026-07-26T17:49:57.972817","11/14 00:15","1.1","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.002597","1.593585","1.28192","0.0","1.687679","0.34","low","0.031992","0.288439","0.320431","0"
"2026-07-26T17:50:16.780161","11/14 01:15","1.1","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:50:16.803687","11/14 02:15","1.25","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000165","0.107393","0.130178","0.0","0.201487","0.34","low","0.031992","0.019438","0.05143","0"
"2026-07-26T17:50:16.822712","11/14 03:15","1.7","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000322","0.240835","0.238859","0.0","0.334929","0.34","low","0.031992","0.043591","0.075583","0"
"2026-07-26T17:50:16.841709","11/14 04:15","1.82","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000444","0.362467","0.317627","0.0","0.456561","0.34","low","0.031992","0.065607","0.097598","0"
"2026-07-26T17:50:16.859762","11/14 05:15","2.2","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000426","0.363112","0.30514","0.0","0.457206","0.34","low","0.031992","0.065723","0.097715","0"
"2026-07-26T17:50:16.877785","11/14 06:15","1.93","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000477","0.413777","0.337371","0.0","0.507871","0.43","moderate","0.04046","0.074894","0.115354","0"
"2026-07-26T17:50:34.553221","11/14 07:15","1.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004628","1.440011","1.153943","0.0","1.534105","0.43","moderate","0.04046","0.260642","0.301102","0"
"2026-07-26T17:50:34.577273","11/14 08:23","2.62","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004353","1.255658","0.993577","0.0","1.349752","0.43","moderate","0.04046","0.227274","0.267735","0"
"2026-07-26T17:50:34.602962","11/14 09:23","4.32","52.0","21.99","21.5","23.73","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.004592","1.697317","1.342501","0.0","1.791411","0.43","moderate","0.04046","0.307214","0.347675","0"
"2026-07-26T17:50:34.625905","11/14 10:23","6.0","52.0","22.93","21.5","25.68","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.005021","0.05809","0.587803","0.0","0.152184","0.3","low","0.028228","0.010514","0.038742","0"
"2026-07-26T17:50:34.646918","11/14 11:23","7.62","52.0","23.66","21.99","25.5","21.5","25.5","0.382","0.095491","0.0","0.095491","0.001356","0.632088","0.472639","0.0","0.727579","0.3","low","0.028647","0.114408","0.143055","0"
"2026-07-26T17:50:34.667908","11/14 12:23","9.33","41.6","24.14","22.32","25.5","21.5","25.5","0.3778","0.094459","0.0","0.094459","0.000847","0.412725","0.350128","0.0","0.507184","0.3","low","0.028338","0.074703","0.103041","0"
"2026-07-26T17:50:51.207038","11/14 13:15","10.72","20.8","23.83","22.22","25.0","21.5","25.0","0.3898","0.097462","0.0","0.097462","0.000106","0.057944","0.066986","0.0","0.155406","0.3","low","0.029239","0.010488","0.039726","0"
"2026-07-26T17:50:51.228553","11/14 14:15","11.25","41.6","24.1","22.83","25.0","21.5","25.0","0.4022","0.100558","0.126132","0.100558","0.012115","0.0","0.0","0.133089","0.100558","0.3","low","0.030167","0.0","0.030167","0"
"2026-07-26T17:50:51.246558","11/14 15:15","11.12","52.0","24.24","23.49","25.0","21.5","25.0","0.4121","0.103019","0.156894","0.103019","0.013764","0.0","0.0","0.312717","0.103019","0.3","low","0.030906","0.0","0.030906","0"
"2026-07-26T17:50:51.264561","11/14 16:15","8.85","52.0","24.11","23.27","25.0","21.5","25.0","0.3953","0.098826","0.0","0.098826","4.8e-05","0.026612","0.033112","0.0","0.125438","0.55","high","0.054354","0.004817","0.059171","0"
"2026-07-26T17:50:51.282551","11/14 17:23","7.08","52.0","23.42","22.51","24.84","21.5","25.0","0.3764","0.094094","0.0","0.094094","0.00129","0.646819","0.459262","0.0","0.740913","0.55","high","0.051752","0.117074","0.168826","0"
"2026-07-26T17:50:51.298550","11/14 18:15","6.7","52.0","22.97","22.13","24.67","21.5","25.0","0.3764","0.094094","0.0","0.094094","0.001517","0.655068","0.505236","0.0","0.749162","0.55","high","0.051752","0.118567","0.170319","0"
"2026-07-26T17:51:07.853065","11/14 19:15","6.7","26.0","21.61","20.93","23.25","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.001614","0.658243","0.523264","0.0","0.752337","0.55","high","0.051752","0.119142","0.170894","0"
"2026-07-26T17:51:07.874575","11/14 20:15","6.55","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.002157","0.0761","0.576765","0.0","0.170194","0.55","high","0.051752","0.013774","0.065526","0"
"2026-07-26T17:51:07.892891","11/14 21:15","6.52","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","1.9e-05","0.008055","0.011723","0.0","0.102149","0.4","moderate","0.037638","0.001458","0.039096","0"
"2026-07-26T17:51:07.909891","11/14 22:15","7.38","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.00036","0.199444","0.2021","0.0","0.293538","0.4","moderate","0.037638","0.036099","0.073737","0"
"2026-07-26T17:51:07.925850","11/14 23:15","6.1","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.000678","0.482084","0.391248","0.0","0.576178","0.4","moderate","0.037638","0.087257","0.124895","0"
"2026-07-26T17:51:07.941841","11/15 00:15","6.65","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.000808","0.616762","0.489235","0.0","0.710856","0.34","low","0.031992","0.111634","0.143626","0"
"2026-07-26T17:51:23.418237","11/15 01:15","8.45","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:51:23.439428","11/15 02:15","8.35","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:51:23.457807","11/15 03:15","7.53","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:51:23.474763","11/15 04:15","9.57","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:51:23.492802","11/15 05:15","8.58","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:51:23.507911","11/15 06:15","9.55","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:51:37.764551","11/15 07:15","10.28","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000852","0.494164","0.349727","0.0","0.588258","0.43","moderate","0.04046","0.089444","0.129904","0"
"2026-07-26T17:51:37.783565","11/15 08:15","11.1","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000567","0.317632","0.26302","0.0","0.411726","0.43","moderate","0.04046","0.057491","0.097952","0"
"2026-07-26T17:51:37.804069","11/15 09:15","11.65","52.0","21.29","21.0","21.85","21.0","26.0","0.3764","0.094094","0.0","0.094094","0.000604","0.247072","0.304412","0.0","0.341166","0.43","moderate","0.04046","0.04472","0.08518","0"
"2026-07-26T17:51:37.823069","11/15 10:23","13.88","52.0","22.9","22.0","23.5","21.0","26.0","0.3764","0.094094","0.127717","0.094094","0.018171","0.226145","0.192114","0.142255","0.320239","0.3","low","0.028228","0.040932","0.06916","0"
"2026-07-26T17:51:37.842068","11/15 11:23","15.6","52.0","23.9","22.79","24.59","21.0","26.0","0.3764","0.094094","0.162938","0.094094","0.026876","0.20338","0.171976","0.324041","0.297474","0.3","low","0.028228","0.036812","0.06504","0"
"2026-07-26T17:51:37.859071","11/15 12:15","15.17","41.6","24.28","23.02","24.88","21.0","26.0","0.3764","0.094094","0.163829","0.094094","0.023414","0.184602","0.155767","0.323616","0.278696","0.3","low","0.028228","0.033413","0.061641","0"
"2026-07-26T17:51:54.161373","11/15 13:15","14.03","20.8","23.72","22.66","24.27","21.0","25.0","0.3764","0.094094","0.142886","0.094094","0.024798","0.169664","0.142888","0.188976","0.263758","0.3","low","0.028228","0.030709","0.058937","0"
"2026-07-26T17:51:54.181379","11/15 14:15","14.55","41.6","23.88","22.94","24.76","21.0","25.0","0.3764","0.094094","0.148896","0.094094","0.033646","0.161144","0.134994","0.228283","0.255238","0.3","low","0.028228","0.029167","0.057395","0"
"2026-07-26T17:51:54.199383","11/15 15:15","14.85","52.0","23.93","23.06","24.97","21.0","25.0","0.3764","0.094094","0.15396","0.094094","0.019894","0.156393","0.130163","0.275331","0.250487","0.3","low","0.028228","0.028307","0.056535","0"
"2026-07-26T17:51:54.214372","11/15 16:15","14.0","52.0","23.76","22.9","24.98","21.0","25.0","0.3764","0.094094","0.147016","0.094094","0.019215","0.15584","0.128629","0.228254","0.249934","0.55","high","0.051752","0.028207","0.079959","0"
"2026-07-26T17:51:54.229371","11/15 17:15","12.65","52.0","23.27","22.42","24.68","21.0","25.0","0.3764","0.094094","0.135023","0.094094","0.033411","0.157826","0.129175","0.102166","0.25192","0.55","high","0.051752","0.028567","0.080318","0"
"2026-07-26T17:51:54.244383","11/15 18:15","11.65","52.0","23.05","22.19","24.56","21.0","25.0","0.3764","0.094094","0.118695","0.094094","0.031088","0.163003","0.132202","0.055077","0.257097","0.55","high","0.051752","0.029504","0.081255","0"
"2026-07-26T17:52:09.172199","11/15 19:15","9.85","26.0","21.76","21.04","23.24","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.000564","0.375759","0.262759","0.0","0.469853","0.55","high","0.051752","0.068012","0.119764","0"
"2026-07-26T17:52:09.191181","11/15 20:15","9.83","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.000776","0.456751","0.330112","0.0","0.550845","0.55","high","0.051752","0.082672","0.134424","0"
"2026-07-26T17:52:09.207180","11/15 21:15","11.52","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:52:09.222195","11/15 22:15","12.8","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:52:09.237725","11/15 23:15","12.65","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","3.6e-05","0.020993","0.026109","0.0","0.115087","0.4","moderate","0.037638","0.0038","0.041437","0"
"2026-07-26T17:52:09.252717","11/16 00:15","11.92","0.0","","","","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.000178","0.111545","0.12626","0.0","0.205639","0.34","low","0.031992","0.02019","0.052182","0"
"2026-07-26T17:52:24.135273","11/16 01:15","10.4","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:52:24.153651","11/16 02:15","8.03","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:52:24.170483","11/16 03:15","7.2","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:52:24.186416","11/16 04:15","6.93","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:52:24.201243","11/16 05:15","5.55","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:52:24.216249","11/16 06:15","3.62","0.0","","","","18.0","28.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:52:38.719414","11/16 07:23","2.92","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:52:38.740257","11/16 08:23","4.15","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:52:38.758452","11/16 09:23","7.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:52:38.774403","11/16 10:15","9.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:38.789415","11/16 11:15","10.0","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:38.803403","11/16 12:15","10.43","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:53.852220","11/16 13:23","11.7","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:53.872222","11/16 14:15","11.42","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:53.890221","11/16 15:23","10.17","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:52:53.905226","11/16 16:15","8.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:52:53.920737","11/16 17:15","8.62","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:52:53.935737","11/16 18:15","7.8","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:53:10.371464","11/16 19:15","7.65","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:53:10.391496","11/16 20:15","7.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:53:10.410984","11/16 21:15","7.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:53:10.429547","11/16 22:15","7.08","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:53:10.445598","11/16 23:15","6.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:53:10.463626","11/17 00:15","5.97","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.852666","11/17 01:15","5.45","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.876004","11/17 02:15","5.0","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.895661","11/17 03:15","4.58","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.914595","11/17 04:15","3.17","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.935325","11/17 05:15","2.52","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:53:26.954320","11/17 06:15","1.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:53:42.829967","11/17 07:15","1.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:53:42.852967","11/17 08:23","2.48","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:53:42.872967","11/17 09:15","3.72","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T17:53:42.891972","11/17 10:15","5.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:42.909507","11/17 11:15","7.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:42.926497","11/17 12:15","6.93","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:58.929250","11/17 13:15","5.97","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:58.950249","11/17 14:15","5.6","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:58.968256","11/17 15:15","5.6","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T17:53:58.985770","11/17 16:15","5.6","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:53:59.000777","11/17 17:15","5.72","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:53:59.016769","11/17 18:15","5.97","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:54:15.191485","11/17 19:15","5.17","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:54:15.209498","11/17 20:15","3.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T17:54:15.228009","11/17 21:15","3.9","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:54:15.244009","11/17 22:15","3.75","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:54:15.262009","11/17 23:15","3.3","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T17:54:15.280020","11/18 00:15","3.3","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.34","low","0.031992","0.0","0.031992","0"
"2026-07-26T17:54:30.795513","11/18 01:15","3.3","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","7.7e-05","0.050046","0.061536","0.0","0.14414","0.34","low","0.031992","0.009058","0.04105","0"
"2026-07-26T17:54:30.813512","11/18 02:15","3.17","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000117","0.081276","0.090615","0.0","0.17537","0.34","low","0.031992","0.014711","0.046703","0"
"2026-07-26T17:54:30.831513","11/18 03:15","2.8","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.00024","0.181171","0.179626","0.0","0.275265","0.34","low","0.031992","0.032792","0.064784","0"
"2026-07-26T17:54:30.850517","11/18 04:15","2.65","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000257","0.208947","0.191579","0.0","0.303041","0.34","low","0.031992","0.037819","0.069811","0"
"2026-07-26T17:54:30.869029","11/18 05:15","2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000257","0.219474","0.192778","0.0","0.313568","0.34","low","0.031992","0.039725","0.071717","0"
"2026-07-26T17:54:30.886029","11/18 06:15","2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000279","0.245654","0.207665","0.0","0.339748","0.43","moderate","0.04046","0.044463","0.084924","0"
"2026-07-26T17:54:45.485719","11/18 07:15","2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004737","1.61062","1.233675","0.0","1.704714","0.43","moderate","0.04046","0.291522","0.331983","0"
"2026-07-26T17:54:45.504724","11/18 08:15","2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.004594","1.445666","1.151536","0.0","1.53976","0.43","moderate","0.04046","0.261666","0.302126","0"
"2026-07-26T17:54:45.526234","11/18 09:23","2.35","52.0","21.5","21.5","21.5","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.005794","2.373801","1.91726","0.0","2.467895","0.43","moderate","0.04046","0.429658","0.470118","0"
"2026-07-26T17:54:45.545234","11/18 10:23","3.07","52.0","21.92","21.5","22.85","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.004167","0.962316","0.936594","0.0","1.05641","0.3","low","0.028228","0.174179","0.202407","0"
"2026-07-26T17:54:45.563244","11/18 11:23","4.17","52.0","22.75","21.5","23.79","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.005102","0.267451","0.697702","0.0","0.361545","0.3","low","0.028228","0.048409","0.076637","0"
"2026-07-26T17:54:45.578234","11/18 12:23","5.28","41.6","23.09","21.64","24.05","21.5","26.0","0.3764","0.094094","0.0","0.094094","0.003196","1.750061","0.692083","0.0","1.844155","0.3","low","0.028228","0.316761","0.344989","0"
"2026-07-26T17:55:01.512952","11/18 13:15","5.97","20.8","23.08","21.53","24.93","21.5","25.0","0.3764","0.094094","0.0","0.094094","0.004378","2.030902","0.595127","0.0","2.124996","0.3","low","0.028228","0.367593","0.395821","0"
"2026-07-26T17:55:01.532943","11/18 14:15","5.72","41.6","23.39","22.04","25.0","21.5","25.0","0.397","0.099253","0.0","0.099253","0.001055","0.514378","0.421188","0.0","0.613631","0.3","low","0.029776","0.093102","0.122878","0"
"2026-07-26T17:55:01.550002","11/18 15:15","5.97","52.0","23.56","22.6","25.0","21.5","25.0","0.4069","0.101718","0.0","0.101718","0.000544","0.296908","0.264373","0.0","0.398626","0.3","low","0.030515","0.05374","0.084256","0"
"2026-07-26T17:55:01.565516","11/18 16:15","4.9","52.0","23.55","22.42","25.0","21.5","25.0","0.3886","0.097156","0.0","0.097156","0.001236","0.660689","0.464708","0.0","0.757845","0.55","high","0.053436","0.119585","0.173021","0"
"2026-07-26T17:55:01.581465","11/18 17:23","2.52","52.0","22.86","21.8","24.47","21.5","25.0","0.3764","0.094094","0.0","0.094094","0.005276","0.84245","0.795494","0.0","0.936544","0.55","high","0.051752","0.152483","0.204235","0"
"2026-07-26T17:55:01.597479","11/18 18:15","1.7","52.0","22.45","21.52","24.36","21.5","25.0","0.3764","0.094094","0.0","0.094094","0.00483","1.503646","0.916229","0.0","1.59774","0.55","high","0.051752","0.27216","0.323912","0"
"2026-07-26T17:55:17.410560","11/18 19:15","1.97","26.0","21.07","20.39","22.88","20.0","26.0","0.3764","0.094094","0.0","0.094094","0.003605","1.275257","0.931684","0.0","1.369351","0.55","high","0.051752","0.230822","0.282573","0"
"2026-07-26T17:55:17.434286","11/18 20:15","2.65","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.004254","1.749414","1.417505","0.0","1.843508","0.55","high","0.051752","0.316644","0.368396","0"
"2026-07-26T17:55:17.457447","11/18 21:15","2.2","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.001004","0.642223","0.593506","0.0","0.736317","0.4","moderate","0.037638","0.116242","0.15388","0"
