Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/01  11:00:00,-5.6375,11.0,5.0,11.0,5.0,20.0,17.76126275495156,-3.8105540565751586,21.41478573072031,-3.0985558291608073,23.925947295193332,-4.054067921331221,20.602255132485784,-3.040403524949281,20.356698322250555,-5.712314357385899,22.600439372654822,-0.12004286232997077,17.76126275495156,21.867697147397326,2955.0092324632724,0.0,21.41478573072031,18.50395995313847,0.0,430.0422368691827,23.925947295193332,14.659415748448058,0.0,530.6174899789887,20.602255132485784,19.55120687808691,0.0,321.7927491538935,20.356698322250555,15.817010579818229,0.0,273.55545951655665,22.600439372654822,22.02581249911706,0.0,521.2360815896311,0.0,6326.821927179499,0.0,0.0,0.0,0.0,24.188255832801005,48.016582809359605,0.0,3172.2756873384383,3125.6771691939794,0.0,0.0,0.0,0.0,6326.821927179499,7908.5274089743725,0.0,0.0,7.22,7.22,0.0,0.0,66.0973190628325,0.0949791711153023,7.22,0.0,6.622494786968465,0.0016784249517643362,-9.685386799918264,15.999985295597138,0.3705044250126874,0.0016784249517643362,16.0,82.0,0.03632240484374373,0.05829840806735831,0.0,7.22,0.0,4.49994814152412,0.31057230924622753,0.0014777506762901483,11.5,4.49994814152412,0.31057230924622753,0.0014777506762901483,4.5,44644110.95747973,1354960.257918031 
 01/01  12:00:00,-3.9375,8.8,4.0,8.8,4.0,16.0,18.81944968203189,-2.283172143306592,22.360600706483048,-1.8580772256827585,23.973517693361458,-3.0531632577938255,20.93621483020952,-2.153527259995056,20.43758924872946,-4.883250573401544,22.929374514408856,1.426408111007004,18.81944968203189,23.265810947913952,2637.5851429973254,0.0,22.360600706483048,19.37861732588476,0.0,505.4004244093563,23.973517693361458,15.903978084960325,0.0,534.0116808493914,20.93621483020952,20.626791082275126,0.0,371.27142203256835,20.43758924872946,16.88796682875574,0.0,327.6804288963478,22.929374514408856,24.212383796609423,0.0,547.614570079473,0.0,5651.184649739924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.222806826326,3067.930942129541,0.0,0.0,0.0,0.0,5651.184649739924,7063.980812174904,0.0,0.0,7.22,7.22,0.0,0.0,65.62528031104566,0.08242348311206496,7.22,0.0,6.782262794218765,0.001963799383884249,-7.908958996390995,16.000271129117795,0.3705044250126874,0.001963799383884249,16.0,82.0,0.026919137849668096,0.05550434526239685,0.0,7.22,0.0,4.498800373678503,0.31057230924622753,0.0017410107165209384,11.5,4.498800373678503,0.31057230924622753,0.0017410107165209384,4.5,43282305.11713354,1354960.257918031 
 01/01  13:00:00,-2.6125,4.4,2.0,4.4,2.0,8.0,19.532054597548218,-2.0646122146062815,22.206454041103278,-2.252258618736686,22.781408851265766,-3.852808009758513,20.833837312875517,-2.6192402163888127,20.363946420480904,-5.011142294149219,22.77972315691857,0.9002361877282865,19.532054597548218,22.673188356408957,2074.5037406563506,0.0,22.206454041103278,18.929893697137043,0.0,493.14863517108444,22.781408851265766,15.972012057723285,0.0,454.07163256957847,20.833837312875517,19.967358433143758,0.0,363.5472107426918,20.363946420480904,16.780704535063975,0.0,322.26928228141924,22.77972315691857,23.531468983229892,0.0,535.7532902968583,0.0,5199.791627090879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.481412855525,3016.9052863112256,0.0,0.0,0.0,0.0,5199.791627090879,6499.739533863599,0.0,0.0,7.22,7.22,0.0,0.0,65.21141286647949,0.07395852136856025,7.22,0.0,6.921846819790486,0.0021615033092716963,-6.816323495107921,15.999982728951432,0.3705044250126874,0.0021615033092716963,16.0,82.0,0.02079246751834564,0.053166053850214605,0.0,7.22,0.0,4.499526292865756,0.31057230924622753,0.001948700000298672,11.5,4.499526292865756,0.31057230924622753,0.001948700000298672,4.5,39224345.174145274,1354960.257918031 
 01/01  14:00:00,-1.5125000000000002,8.8,4.0,8.8,4.0,16.0,20.092187502015605,-2.366149540152436,22.311731156738944,-1.6524428218767144,22.170230817025413,-3.1947136820312108,21.3140725177461,-2.0326930432773263,20.754611261476658,-3.9794143403474336,23.214438358829465,1.233870778752372,20.092187502015605,21.347491327803553,2017.3233882346533,0.0,22.311731156738944,19.786531684288367,0.0,501.5015507749187,22.170230817025413,17.54167294010319,0.0,413.13938198859194,21.3140725177461,20.368188963153873,0.0,399.6527269731358,20.754611261476658,17.893258821598394,0.0,351.1714473357114,23.214438358829465,23.47790134264819,0.0,570.0162505168221,0.0,4835.997872968256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.5177190628037,2987.2817377250763,0.0,0.0,0.0,0.0,4835.997872968256,6044.997341210319,0.0,0.0,7.22,7.22,0.0,0.0,65.08000521018268,0.068247806741137,7.22,0.0,7.003251761489801,0.0022630731713622915,-6.290803821614458,16.000451031734077,0.3705044250126874,0.0022630731713622915,16.0,81.89248952375164,0.016382619225051777,0.05186518751608522,0.0,7.22,0.0,4.499675823046868,0.31057230924622753,0.0020948187498149016,11.5,4.499675823046868,0.31057230924622753,0.0020948187498149016,4.5,41918982.7706693,1354960.257918031 
 01/01  15:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.608957447089388,-0.8562381722509375,22.544897383989493,0.28612925433567765,21.84926241213504,-1.7626987769370557,21.65884808073297,-0.10022920125962317,21.07710852911982,-2.4453010524959855,23.673195740196256,3.49902758242264,20.608957447089388,23.45938694158164,2073.2736576621846,0.0,22.544897383989493,22.81397442095638,0.0,520.5541992563096,21.84926241213504,20.162068507905772,0.0,391.9339625721925,21.65884808073297,23.37388141261649,0.0,426.0014730885654,21.07710852911982,19.962016312882746,0.0,375.26762132589784,23.673195740196256,26.848391657357784,0.0,607.0039761280891,0.0,4671.09303339214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.4701886075527,2955.436227692866,0.0,0.0,0.0,0.0,4671.09303339214,5838.866291740174,0.0,0.0,7.22,7.22,0.0,0.0,64.93163957433724,0.06534801501762955,7.22,0.0,7.090749498675357,0.002410732432213355,-5.560338562916102,16.000344476498327,0.3705044250126874,0.002410732432213355,16.0,81.69696508357266,0.014842180165718238,0.05050583485191131,0.0,7.22,0.0,4.499074293606835,0.31057230924622753,0.002207661719883767,11.5,4.499074293606835,0.31057230924622753,0.002207661719883767,4.5,42816257.39247866,1354960.257918031 
 01/01  16:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.91504682278506,0.8867659293423937,22.32696592495852,1.840950254308202,21.51282319173053,-0.8597919841535753,21.641193168113116,1.4978797225293758,21.1142857368455,-1.3862877230819723,23.851529504787585,5.560499884885013,20.91504682278506,26.344484769171064,1966.379856481107,0.0,22.32696592495852,25.881120361473315,0.0,503.6402110007586,21.51282319173053,22.17917425637941,0.0,369.53770371359633,21.641193168113116,26.328877920070195,0.0,425.02304344272073,21.1142857368455,21.75531717814149,0.0,378.1801782105544,23.851529504787585,30.6758278728807,0.0,621.9691255348098,0.0,4653.642892069778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.84439125789,2933.9403029435553,0.0,0.0,0.0,0.0,4653.642892069778,5817.053615087222,0.0,0.0,7.22,7.22,0.0,0.0,64.76070522594675,0.06445904864518898,7.22,0.0,7.152454435309984,0.002622341157764699,-4.581576931582661,16.00111793014824,0.3705044250126874,0.002622341157764699,16.0,81.72117788596256,0.01484653316484016,0.04961251548034881,0.0,7.22,0.0,4.498723281993695,0.31057230924622753,0.0023574553578538104,11.5,4.498723281993695,0.31057230924622753,0.0023574553578538104,4.5,41015417.82895167,1354960.257918031 
 01/01  17:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,20.98423731324752,2.145847761767456,21.75754583377075,2.678390041230337,21.111816026614996,-0.31487746535209493,21.39956317114452,2.4952697430372606,20.864897018371163,-0.7351761725407979,23.76848031693077,7.054212612071964,20.98423731324752,28.70871737062092,1844.0756304192832,0.0,21.75754583377075,28.438204257969797,0.0,458.677536871594,21.111816026614996,23.77582508663899,0.0,342.85981783994583,21.39956317114452,28.690718977953523,0.0,407.1782893433164,20.864897018371163,23.31514016339581,0.0,359.97746006812014,23.76848031693077,34.172523384733466,0.0,616.2380016518891,0.0,4649.915349132034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.971282824556,2926.19370113275,0.0,0.0,0.0,0.0,4649.915349132034,5812.394186415042,0.0,0.0,7.22,7.22,0.0,0.0,64.6890182945925,0.06414105639368407,7.22,0.0,7.173888212903144,0.00274660333363933,-4.036438411856199,15.999824171080347,0.3705044250126874,0.00274660333363933,16.0,81.7269036220467,0.014847984164547466,0.049293072229136606,0.0,7.22,0.0,4.49844645761187,0.31057230924622753,0.002423558657988044,11.5,4.49844645761187,0.31057230924622753,0.002423558657988044,4.5,37415117.1995382,1354960.257918031 
 01/01  18:00:00,-1.4749999999999999,11.0,5.0,11.0,5.0,20.0,20.904446108373765,2.881432099372751,21.39914808391478,2.9721687825289633,20.888997065447484,-0.15144197788011413,21.264740074757096,2.9885125795254557,20.700550295782772,-0.537798431083418,23.729418862672972,8.065942094110895,20.904446108373765,30.396443771525394,1786.5438427737108,0.0,21.39914808391478,29.676351408045946,0.0,430.25534271122945,20.888997065447484,24.429173673436043,0.0,327.97751501605,21.264740074757096,29.956740639987927,0.0,397.1780116440684,20.700550295782772,23.938356396017603,0.0,347.890851836097,23.729418862672972,36.697383526896786,0.0,613.727820205333,0.0,4769.203723789033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.835664820092,2929.0285443819294,0.0,0.0,0.0,0.0,4769.203723789033,5961.50465473629,0.0,0.0,7.22,7.22,0.0,0.0,64.65300066181483,0.06564971609600391,7.22,0.0,7.166647264215229,0.0027831554744601316,-3.881071139497931,15.999564823565283,0.3705044250126874,0.0027831554744601316,16.0,81.98662883844392,0.01624073414557329,0.04940898195043063,0.0,7.22,0.0,4.499559976784229,0.31057230924622753,0.0024127773572044653,11.5,4.499559976784229,0.31057230924622753,0.0024127773572044653,4.5,37416530.92291251,1354960.257918031 
 01/01  19:00:00,-2.0125,5.5,2.5,5.5,2.5,10.0,20.39262108232714,2.6988995271405125,20.580911598265303,1.7540085209514273,20.457442134387026,-1.1531529081334044,20.56669215775844,1.920207185485216,20.414460585181423,-1.4742959490416916,22.66812187758443,7.308155119587025,20.39262108232714,30.96867943638322,1155.4639677350851,0.0,20.580911598265303,28.631470203674418,52.25105805182807,119.77895998787287,20.457442134387026,23.110424447793513,42.65460189408546,91.11394593458454,20.56669215775844,28.99837027143678,62.337772323371695,103.56038878521665,20.414460585181423,22.562421827495516,68.33284642044478,95.62205999366313,22.66812187758443,37.156979349194884,0.0,529.2715211402972,0.0,5984.244617487191,0.0,0.0,296.43218902264834,250.0751313112773,302.20497419698904,298.91895698254586,0.0,2041.3310269081994,2955.330407017104,0.0,0.0,0.0,0.0,5984.244617487191,7480.305771858988,0.0,0.0,7.22,7.22,0.0,0.0,63.057410708399914,0.07520506202233312,7.22,0.0,7.096944157426575,0.0027833545709400674,-3.880373616445628,16.00014473923704,0.3705044250126874,0.0027833545709400674,16.0,82.0,0.018323320291301723,0.05050447040481649,0.0,7.22,0.0,4.499675796457,0.31057230924622753,0.00240461704416355,11.5,4.499675796457,0.31057230924622753,0.00240461704416355,4.5,23025428.22906857,1354960.257918031 
 01/01  20:00:00,-1.5125000000000002,0.0,0.0,0.0,0.0,0.0,19.532779038560882,0.951821078375876,19.6047051404338,-0.5933227045577857,19.536724704419953,-2.7814889498581055,19.615827505369857,-0.39207046485510655,19.491193461626615,-2.975591113731233,21.25532192532848,4.722513691232584,19.532779038560882,28.826941124818383,523.0850045588513,0.0,19.6047051404338,25.488044999296818,186.83142901893427,197.1571252031572,19.536724704419953,21.337941316778327,73.16013028439616,161.52220547594058,19.615827505369857,25.88391980446747,184.43900162748295,187.4957076286663,19.491193461626615,21.052783846597396,75.97863981353223,174.88188614451582,21.25532192532848,33.876696027145265,0.0,416.3973489509569,0.0,5857.02298896665,0.0,0.0,275.7348974009189,148.43138796789904,268.5776538949625,159.02652726693609,0.0,1884.8616630515771,3005.458123114765,0.0,0.0,0.0,0.0,5857.02298896665,7321.278736208312,0.0,0.0,7.219999999999999,7.219999999999999,0.0,0.0,63.47902134277449,0.07470216496257,7.219999999999999,0.0,6.962725168141474,0.0027656191553087,-3.955319183830265,16.00017436779074,0.3705044250126874,0.0027656191553087,16.0,81.7455399024423,0.016399228971836297,0.05266652928458087,0.0,7.219999999999999,0.0,4.499675099231622,0.31057230924622753,0.0024820920825542477,11.5,4.499675099231622,0.31057230924622753,0.0024820920825542477,4.5,12224967.912078848,1354960.257918031 
 01/01  21:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,18.722256275054526,-0.6725742076601501,18.773187748141883,-1.2749558986016014,18.916199298038023,-1.7213680265498876,18.779124719765278,-1.178053512602816,18.89994807519452,-1.678958178006963,20.413742446474693,2.2587607338242344,18.722256275054526,26.767667661125646,493.895147255505,0.0,18.773187748141883,25.385283381862127,62.20824710342703,0.0,18.916199298038023,24.26964689113084,42.851623102215115,0.0,18.779124719765278,25.57968112768835,58.45035637367192,0.0,18.89994807519452,24.383227804660066,48.48687507464092,0.0,20.413742446474693,29.978856773828717,0.0,67.86452435600432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,65.37268913129648,0.0,7.22,0.0,18.551679265627488,0.0036891338779371525,-0.543856880954904,19.555785859848662,0.3705044250126874,0.0036891338779371525,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,11.5,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,4.5,7114960.257918031,1354960.257918031 
 01/01  22:00:00,-1.3249999999999997,0.0,0.0,0.0,0.0,0.0,18.022108100756526,-0.5033321340736536,18.3284258702935,-0.9359288824654942,18.50141178250325,-0.8434369343686225,18.339298335145337,-0.9138345475320082,18.496681514265184,-0.8120640404921043,19.942349756035192,0.9612097313159083,18.022108100756526,28.365136287791703,389.04618973208676,0.0,18.3284258702935,26.84546801593601,43.467964341374284,0.0,18.50141178250325,26.760973784711503,25.059452922825983,0.0,18.339298335145337,26.876023114535624,40.33374382939576,0.0,18.496681514265184,26.838297669059315,28.003330715083052,0.0,19.942349756035192,28.117541251478322,0.0,84.34280830560994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,65.37268913129648,0.0,7.22,0.0,17.871010448553665,0.0036693261722997,-0.6090315878202547,18.875153551636657,0.3705044250126874,0.0036693261722997,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,11.5,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,4.5,3064960.257918031,1354960.257918031 
 01/01  23:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,17.43031981802075,-0.5365509712105951,18.011549224504105,-0.8300265519411696,18.096142583025184,-0.7015972823744232,18.014699046216595,-0.8318857760145921,18.094880833559998,-0.685096586694694,19.52889359435508,0.08639528402908109,17.43031981802075,29.36063272357386,448.228206047856,0.0,18.011549224504105,27.624164013727686,152.98601800695104,0.0,18.096142583025184,27.771818454299975,20.94973542223653,0.0,18.014699046216595,27.614443097003317,140.09710522734173,0.0,18.094880833559998,27.811934894376613,22.754580315842816,0.0,19.52889359435508,27.066772270176028,0.0,100.88684652365299,0.0,104.91093414733831,0.0,0.0,133.90914075615166,10.518924348152332,122.27340427687301,11.150738141012875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.91093414733831,131.1386676841729,0.0,0.0,7.22,7.22,0.0,0.0,64.16769155552088,0.0013344348571756172,7.22,0.0,17.247577306820347,0.003681410066075139,-0.5769195834158161,18.251698112147658,0.3705044250126874,0.003681410066075139,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.002622238810784213,11.5,-1.4749999999999999,0.00621144618492455,0.002622238810784213,4.5,3066210.7954201656,1354960.257918031 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,16.98635700480429,-0.6545604521741462,18.00014158855548,-0.8555929104851966,17.99966960111444,-0.760012885216254,18.00017465865214,-0.8630571333745849,18.000306048182857,-0.7511945377010442,19.280381833779153,-0.43136638655481335,16.98635700480429,29.903441033325525,560.2526357903223,0.0,18.00014158855548,27.58548876671522,350.3574122867756,0.0,17.99966960111444,27.80564501843999,102.52550331612088,0.0,18.00017465865214,27.568374361133742,338.6684318146113,0.0,18.000306048182857,27.824853128356573,103.5607921416838,0.0,19.280381833779153,26.370889583047855,0.0,119.10944161994041,0.0,544.0986994358643,0.0,0.0,368.52768149791484,117.79493897689471,355.8746813695697,120.45663785961209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0986994358643,680.1233742948305,0.0,0.0,7.22,7.22,0.0,0.0,56.20722128734475,0.0049577730999867415,7.22,0.0,16.767829724972753,0.0036494921854223175,-0.686177295947353,17.772009424314085,0.3705044250126874,0.0036494921854223175,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.7,0.00621144618492455,0.0024862247596790167,11.5,-1.7,0.00621144618492455,0.0024862247596790167,4.5,3069588.2937716944,1354960.257918031 
 01/02  01:00:00,-3.0749999999999997,0.0,0.0,0.0,0.0,0.0,16.663633600494112,-0.8128663269427199,18.000230333472395,-0.9590097857749351,17.9997480655118,-0.8916443736512925,17.999996676937172,-0.9664607800449633,18.000060446079548,-0.885818977400527,19.12305469778242,-0.7796570771775032,16.663633600494112,30.124867608108165,667.0942231316685,0.0,18.000230333472395,27.349891589649662,484.39021104526944,0.0,17.9997480655118,27.503957153943887,166.470024169687,0.0,17.999996676937172,27.33339551469378,469.58304546903514,0.0,18.000060446079548,27.516708824104118,167.03356350548563,0.0,19.12305469778242,25.87430496202029,0.0,135.15395904006073,0.0,1160.0206951795353,0.0,0.0,531.2549017396161,205.94074869533733,513.9350158194363,210.61122159141158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0206951795353,1450.0258689744192,0.0,0.0,7.22,7.22,0.0,0.0,47.39427295462893,0.007968512612099674,7.22,0.0,16.4068657205772,0.0036030920645269597,-0.8398229305669918,17.411131048192495,0.3705044250126874,0.0036030920645269597,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.0749999999999997,0.00621144618492455,0.002387807960505994,11.5,-3.0749999999999997,0.00621144618492455,0.002387807960505994,4.5,3072369.050731705,1354960.257918031 
 01/02  02:00:00,-3.2124999999999995,0.0,0.0,0.0,0.0,0.0,16.393854017736537,-0.9792291461413056,17.999757061118554,-1.1007577700297364,18.00030520954641,-1.0524559628455168,18.00002156992152,-1.1068942855144432,17.99938618516522,-1.0481364118611316,18.992460745035203,-1.043673947081328,16.393854017736537,30.226747521153563,757.9806792057793,0.0,17.999757061118554,27.031018017323174,582.3178829119681,0.0,18.00030520954641,27.138701053498735,211.1134543824483,0.0,18.00002156992152,27.01679928317083,565.9129698973577,0.0,17.99938618516522,27.150000903080315,210.79235933388583,0.0,18.992460745035203,25.521164866872194,0.0,146.7495260310252,0.0,1702.8953824519538,0.0,0.0,651.2168362248342,269.23945593449736,631.1622809996467,274.8648824238969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.8953824519538,2128.619228064942,0.0,0.0,7.22,7.22,0.0,0.0,42.63782161885264,0.01034057055016842,7.22,0.0,16.129027811662308,0.003553997601428475,-1.004339280807009,17.133383755365852,0.3705044250126874,0.003553997601428475,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.2124999999999995,0.00621144618492455,0.002376891924425182,11.5,-3.2124999999999995,0.00621144618492455,0.002376891924425182,4.5,3074555.873654371,1354960.257918031 
 01/02  03:00:00,-3.1125,0.0,0.0,0.0,0.0,0.0,16.160606289662343,-1.1805084098889809,17.999651642197698,-1.2971736783985224,18.00005368100563,-1.250745122866642,18.000071948993103,-1.302818661619064,17.99921944780649,-1.2458088789490338,18.890320009137906,-1.3098829785074058,16.160606289662343,30.17131618508649,835.9042810789156,0.0,17.999651642197698,26.593720807154348,625.1885201151247,0.0,18.00005368100563,26.695877842158616,231.40494190378558,0.0,18.000071948993103,26.58053376329714,607.8773659569333,0.0,17.99921944780649,26.708240014497715,231.08239085671823,0.0,18.890320009137906,25.122862877589764,0.0,157.44297780594218,0.0,1989.9576225979636,0.0,0.0,712.9842907744787,305.4572717941943,691.0280187414687,312.7354960606326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.9576225979636,2487.4470282474545,0.0,0.0,7.22,7.22,0.0,0.0,41.24072007332609,0.011679046561978114,7.22,0.0,15.891033107041014,0.0034992562054630885,-1.197914774437983,16.89549010940581,0.3705044250126874,0.0034992562054630885,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.1125,0.00621144618492455,0.002321120230738321,11.5,-3.1125,0.00621144618492455,0.002321120230738321,4.5,3075791.9551353673,1354960.257918031 
