Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/01  11:00:00,-5.6375,11.0,5.0,11.0,5.0,20.0,18.663783010210267,-2.637574515303977,22.264789640629694,-1.6930550151311725,23.895290059829115,-4.155255255811982,22.202272651930045,-1.4608334117855581,22.201917168395138,-4.507695039818169,23.07040367388875,1.1316946307620035,18.663783010210267,22.805748271413634,3129.3589176228797,0.0,22.264789640629694,19.766768442641773,0.0,388.78314983974064,23.895290059829115,14.555083909603862,0.0,732.3182083335989,22.202272651930045,20.23214881829815,270.4320278451169,0.0,22.201917168395138,15.657171662224885,79.08688542875302,0.14903929603480037,23.07040367388875,23.510079045564048,0.0,558.9390576602087,0.0,7462.892459050801,0.0,0.0,109.0630839418993,0.0,735.300606162802,536.498913834686,0.0,3172.2756873384383,3001.9550167844964,0.0,0.0,0.0,0.0,7462.892459050801,9328.6155738135,0.0,0.0,7.22,7.22,0.0,0.0,62.98859431207357,0.09386144659562948,7.22,0.0,7.513745625020497,0.001809087368416352,-8.841171431869572,15.98998066810062,0.3960230614432422,0.001809087368416352,16.0,82.0,0.03632240484374373,0.04920251468230284,0.0,7.22,0.0,4.49994814152412,0.31057230924622753,0.0014777506762901483,11.5,4.49994814152412,0.31057230924622753,0.0014777506762901483,4.5,44657976.603877835,1370026.6888525581 
 01/01  12:00:00,-3.9375,8.8,4.0,8.8,4.0,16.0,19.60671324399098,-1.5489746481134465,22.720425766581712,-1.0205329847013773,23.878414619456766,-3.627830825442458,22.201661786676162,-0.8585379534871409,22.201952405925542,-3.804439429384792,23.280831643568064,2.284877934933225,19.60671324399098,23.55279198611464,2668.1402557091033,0.0,22.720425766581712,20.328387414407803,0.0,532.6707473051988,23.878414619456766,15.239783713589691,0.0,602.9922506878031,22.201661786676162,21.263076603252344,50.79774181369038,17.05755078390723,22.201952405925542,16.612145164254045,5.62541401235228,38.264342648315335,23.280831643568064,25.20385070509478,0.0,574.1139378139948,0.0,6553.836471992072,0.0,0.0,0.0,0.0,497.60170307062947,423.48665403897576,0.0,2641.222806826326,2992.3615826953956,0.0,0.0,0.0,0.0,6553.836471992072,8192.29558999009,0.0,0.0,7.22,7.22,0.0,0.0,63.13686525644033,0.08295624558078307,7.22,0.0,7.22266042492996,0.0020294304527631907,-7.529072679602568,16.016183266003715,0.3801657397358727,0.0020294304527631907,16.0,82.0,0.026919137849668096,0.050793949686193524,0.0,7.22,0.0,4.498800373678503,0.31057230924622753,0.0017410107165209384,11.5,4.498800373678503,0.31057230924622753,0.0017410107165209384,4.5,43288333.91629344,1360597.192519684 
 01/01  13:00:00,-2.6125,4.4,2.0,4.4,2.0,8.0,20.23923273366157,-1.4621907639330307,22.443344845906793,-1.7959888806788737,22.911287623607898,-3.8785578950831066,22.20112218002046,-1.7149524320650975,22.201286089133934,-4.383893714030263,23.065741827170665,1.5150255924346239,20.23923273366157,22.821450474544,2095.577465637033,0.0,22.443344845906793,19.386273492330744,0.0,512.0667550405476,22.911287623607898,15.81185994103221,0.0,462.72655755470936,22.20112218002046,19.81299103838559,170.9539475610328,0.0,22.201286089133934,15.818161119182939,23.218789450689997,0.0,23.065741827170665,24.174984425614014,0.0,558.524908546943,0.0,6246.3802312004245,0.0,0.0,0.0,0.0,636.1267765238856,480.83105014014075,0.0,2227.481412855525,2973.5311521985136,0.0,0.0,0.0,0.0,6246.3802312004245,7807.97528900053,0.0,0.0,7.22,7.22,0.0,0.0,63.02800613807286,0.07865169123290958,7.22,0.0,7.0387661467075215,0.0021903494805882453,-6.663509298984097,16.00038557119479,0.3705044250126874,0.0021903494805882453,16.0,82.0,0.02079246751834564,0.05127193641105595,0.0,7.22,0.0,4.499526292865756,0.31057230924622753,0.001948700000298672,11.5,4.499526292865756,0.31057230924622753,0.001948700000298672,4.5,39228659.237157315,1354960.257918031 
 01/01  14:00:00,-1.5125000000000002,8.8,4.0,8.8,4.0,16.0,20.738030366888832,-1.9134240233651896,22.48673190001417,-1.3957123837660013,22.32117419924859,-3.086436649784691,22.20085931185566,-1.3071475991900516,22.20031549473495,-3.404266424042054,23.4536065023761,1.6663861410638172,20.738030366888832,21.304830962897775,2014.289164177061,0.0,22.48673190001417,19.998665939766333,0.0,515.4521338547372,22.32117419924859,17.539946247994813,0.0,411.2517366500104,22.20085931185566,20.501254992162853,0.0,217.6857479513622,22.20031549473495,17.19878530720912,0.0,152.07423551109116,23.4536065023761,23.86994447185095,0.0,589.0365621915196,0.0,5389.196957287133,0.0,0.0,0.0,11.972209293238059,248.3242753049633,305.67984054423795,0.0,1883.5177190628037,2946.9955254526994,0.0,0.0,0.0,0.0,5389.196957287133,6736.496196608916,0.0,0.0,7.22,7.22,0.0,0.0,63.4877468353672,0.06951588997224072,7.22,0.0,7.111740280002289,0.002283894015003256,-6.184945844003405,16.000839772600848,0.3705044250126874,0.002283894015003256,16.0,82.0,0.016382619225051777,0.05015264235610807,0.0,7.22,0.0,4.499675823046868,0.31057230924622753,0.0020948187498149016,11.5,4.499675823046868,0.31057230924622753,0.0020948187498149016,4.5,41920114.97345913,1354960.257918031 
 01/01  15:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.172643332462485,-0.4459974374772068,22.679453679479867,0.48532277287705483,22.20129180132837,-1.6029647316658164,22.200774007032702,0.5067074678908419,22.201865132190438,-1.893720600894374,23.84168474203156,3.7683116535613976,21.172643332462485,23.42742440223136,2059.7320180095226,0.0,22.679453679479867,22.968058262758284,0.0,531.9204196751652,22.20129180132837,19.997219007234882,0.0,323.7794908766466,22.200774007032702,23.686139383080175,0.0,318.8799124506391,22.201865132190438,19.517461852434604,0.0,217.5037278522334,23.84168474203156,27.083967816844115,0.0,673.6137064668487,0.0,5024.161346593615,0.0,0.0,0.0,92.13935672568233,148.26604927429156,241.25561517642862,0.0,1754.4701886075522,2880.448382945388,0.0,0.0,0.0,0.0,5024.161346593615,6280.201683242019,0.0,0.0,7.22,7.22,0.0,0.0,63.261493800261256,0.0641073807439927,7.22,0.0,7.4223178585512795,0.0024509081433557495,-5.370997976010615,15.989473687387536,0.37704673188725624,0.0024509081433557495,16.0,82.0,0.014842180165718238,0.04683761586356911,0.0,7.22,0.0,4.499074293606835,0.31057230924622753,0.002207661719883767,11.5,4.499074293606835,0.31057230924622753,0.002207661719883767,4.5,42818860.79728669,1358781.9786732458 
 01/01  16:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.417740338855747,1.3633087627281677,22.43269055544339,2.067636254644276,22.201064598698775,-0.5115739770106624,22.20087148068057,2.05124675530802,22.201432581927996,-0.8048505304664433,23.899199997903786,5.3674183194947975,21.417740338855747,26.43563499213559,1991.8882663827724,0.0,22.43269055544339,26.136617334317194,0.0,511.85605083643986,22.201064598698775,21.888306987806807,0.0,208.36752248997266,22.20087148068057,26.47216291174451,0.0,204.17817112831705,22.201432581927996,21.363073576251146,0.0,181.78018904455894,23.899199997903786,30.174398688125528,0.0,749.5796531330654,0.0,5237.6493599455835,0.0,0.0,0.0,206.80559949022614,262.1093286050874,276.27202889958494,0.0,1754.84439125789,2814.266640292452,0.0,0.0,0.0,0.0,5237.6493599455835,6547.061699931979,0.0,0.0,7.22,7.22,0.0,0.0,61.86784782838085,0.0621901834994318,7.22,0.0,7.801701266650225,0.002705802557004007,-4.217841656238569,15.998039153644125,0.3859794683332225,0.002705802557004007,16.0,82.0,0.014846533164840156,0.04345461954779756,0.0,7.22,0.0,4.498723281993695,0.31057230924622753,0.0023574553578538104,11.5,4.498723281993695,0.31057230924622753,0.0023574553578538104,4.5,41022249.88794265,1364012.679520106 
 01/01  17:00:00,-1.1,11.0,5.0,11.0,5.0,20.0,21.457367396981972,2.4501886485214337,22.202972625756868,2.9250463583990216,22.20272001529204,0.1508364400118572,22.202342367724153,3.0550480711041472,22.201887044702517,-0.17669113735379446,23.86020747835691,6.693014524402474,21.457367396981972,28.496465682577572,1911.494270140635,0.0,22.202972625756868,28.160648314251723,0.0,163.5543834188898,22.20272001529204,23.078380195910743,0.0,71.66449030188937,22.202342367724153,28.42350763178759,8.511806683904297,3.5612084662856773,22.201887044702517,22.495955412987218,0.0,62.13529429290742,23.86020747835691,33.15416850824157,0.0,622.3801005626179,0.0,6162.684504037704,0.0,0.0,328.5533487637067,342.9784085567649,470.21966574229964,395.30945374582825,0.0,1754.9712828245558,2901.7131684136843,0.0,0.0,0.0,0.0,6162.684504037704,7703.355630047129,0.0,0.0,7.22,7.22,0.0,0.0,61.44415746171652,0.07162040266126511,7.22,0.0,7.251470839423362,0.0027656669274738876,-3.955174406304698,16.011676898577495,0.3705044250126874,0.0027656669274738876,16.0,82.0,0.01484798416454746,0.04832147703987784,0.0,7.22,0.0,4.49844645761187,0.31057230924622753,0.002423558657988044,11.5,4.49844645761187,0.31057230924622753,0.002423558657988044,4.5,37422012.13910971,1354960.257918031 
 01/01  18:00:00,-1.4749999999999999,11.0,5.0,11.0,5.0,20.0,21.409210395680923,3.166325527971458,22.201990414313514,3.330974346354927,22.201194797862993,0.37774567890514404,22.20212627084338,3.5837755071523727,22.2028459760799,0.0035869112078295504,23.868542416642352,7.934145590430149,21.409210395680923,30.07037953661523,1928.0762788368324,0.0,22.201990414313514,28.982541577307703,23.457410861307437,9.738261323968231,22.201194797862993,23.462952774660973,0.0,31.379835080727958,22.20212627084338,29.504616896114094,45.49968322033351,0.0,22.2028459760799,22.828191740430544,0.0,24.923919447688036,23.868542416642352,36.06786724846515,0.0,624.7501461492686,0.0,6550.654446816556,0.0,0.0,506.17841607746067,383.97661538306227,511.5935999630268,433.5115572530516,0.0,1872.835664820093,2898.5010557599812,0.0,0.0,0.0,0.0,6550.654446816556,8188.318058520694,0.0,0.0,7.22,7.22,0.0,0.0,61.06251050198484,0.0747428709578335,7.22,0.0,7.247583225065105,0.0027976348675832724,-3.820120735929592,15.998690074831671,0.3705044250126874,0.0027976348675832724,16.0,82.0,0.016240734145573296,0.04817404249199781,0.0,7.22,0.0,4.499559976784234,0.31057230924622753,0.0024127773572044653,11.5,4.499559976784234,0.31057230924622753,0.0024127773572044653,4.5,37424920.72471339,1354960.257918031 
 01/01  19:00:00,-2.0125,5.5,2.5,5.5,2.5,10.0,20.98962591408511,3.093675545964902,22.203734559462053,2.2013539739077395,22.201798992328673,-0.7233846798139365,22.20365796388498,2.5067922523625374,22.202185613212194,-1.0326174142874804,22.830627367880798,7.261342517877882,20.98962591408511,30.69813615605664,1424.1807130603045,0.0,22.203734559462053,26.770065399898435,890.573474989407,0.0,22.201798992328673,21.51893939442749,343.9258333523421,0.0,22.20365796388498,27.358569362155286,869.5717502765045,0.0,22.202185613212194,20.972795535801026,346.45247668042316,0.0,22.830627367880798,36.675467288799055,0.0,542.2074532430245,0.0,9136.263153059788,0.0,0.0,1380.1730940010516,758.6110580889242,1332.8216572765343,804.1946658598251,0.0,2041.3310269082003,2919.6838207867236,0.0,0.0,0.0,0.0,9136.263153059788,11420.328941324735,0.0,0.0,7.22,7.22,0.0,0.0,59.903710580201924,0.09878292577517916,7.22,0.0,7.192514271479659,0.0028062454218026386,-3.7840527300295834,16.000086331023272,0.3705044250126874,0.0028062454218026386,16.0,82.0,0.018323320291301737,0.049029847756235874,0.0,7.22,0.0,4.499675796457002,0.31057230924622753,0.00240461704416355,11.5,4.499675796457002,0.31057230924622753,0.00240461704416355,4.5,23047364.16691746,1354960.257918031 
 01/01  20:00:00,-1.5125000000000002,0.0,0.0,0.0,0.0,0.0,20.379931628164982,1.1178660524700788,22.20261659093436,-0.665351158289039,22.20122759975854,-2.771071726054463,22.202939709532206,-0.4017878841234571,22.201239567727598,-2.951466561430863,22.204692765088108,4.083173501116164,20.379931628164982,27.701906887295138,988.8655645523127,0.0,22.20261659093436,21.623937452876838,1625.8170308454646,0.0,22.20122759975854,18.146548956363922,671.9886731322872,0.0,22.202939709532206,22.084740852298385,1583.0373739068318,0.0,22.201239567727598,17.870287416427807,673.127314168617,0.0,22.204692765088108,30.636616363922602,483.3422159754094,0.0,0.0,12146.396818797779,0.0,0.0,2115.038774029902,1086.691008487855,2045.8726663934808,1130.8687204576452,970.1556339705576,1884.8616630515771,2953.28863855887,0.0,0.0,0.0,0.0,12146.396818797779,15182.996023497224,0.0,0.0,7.22,7.22,0.0,0.0,60.52726054373092,0.13519519791556237,7.22,0.0,7.102282802125872,0.002789872753455226,-3.8527510356399834,15.99991995214385,0.3705044250126874,0.002789872753455226,16.0,82.0,0.016399228971836294,0.05041874086389498,0.0,7.22,0.0,4.499675099231622,0.31057230924622753,0.0024820920825542477,11.5,4.499675099231622,0.31057230924622753,0.0024820920825542477,4.5,12281468.356513584,1354960.257918031 
 01/01  21:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,19.63533388689355,-0.7442334321831034,19.902595725908622,-1.5025468901349077,20.102617512874374,-2.100990979374103,19.926048375106813,-1.35844539063683,20.104378336107104,-2.066941818225324,21.19689806414523,1.9283510869609188,19.63533388689355,25.136056446069112,617.6265058205778,0.0,19.902595725908622,23.244006561136878,43.6137480945765,4.398837030275911,20.102617512874374,21.87142175515772,23.5636547473985,3.9040614104180467,19.926048375106813,23.487051879185017,39.65438068401259,4.291638566710242,20.104378336107104,21.935258308898902,25.833353347948023,4.268797472740414,21.19689806414523,27.893546930434855,0.0,63.33212244898639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,19.391741379868424,0.003630550360893112,-0.7340054631049768,20.39595605058843,0.3705044250126874,0.003630550360893112,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,11.5,-1.4749999999999999,0.00621144618492455,0.0025806906051231244,4.5,7114960.257918031,1354960.257918031 
 01/01  22:00:00,-1.3249999999999997,0.0,0.0,0.0,0.0,0.0,18.745474726366677,-0.7576602011638034,18.82853239424481,-1.176218717727645,19.095930948794944,-1.1268462474660152,18.849669543610574,-1.1288855288096853,19.102828839726538,-1.0868846653746678,20.317507299108435,0.7940083719317593,18.745474726366677,26.54402069482903,334.27240166627735,0.0,18.82853239424481,25.505864828881407,62.92288061366281,0.0,19.095930948794944,25.18891401284494,35.13691753437763,0.0,18.849669543610574,25.571875161651707,57.98073331131269,0.0,19.102828839726538,25.261285505399837,38.26371701978212,0.0,20.317507299108435,27.14247929813361,0.0,55.11582730021638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,18.61578437489713,0.0035964437352124096,-0.8498147137153941,19.620061972839288,0.3705044250126874,0.0035964437352124096,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,11.5,-1.3249999999999997,0.00621144618492455,0.0026276300288774358,4.5,3064960.257918031,1354960.257918031 
 01/01  23:00:00,-1.4749999999999999,0.0,0.0,0.0,0.0,0.0,18.018994866694108,-0.7583783168557257,18.24269809798,-1.0594401349638827,18.487655227836175,-0.935645874015823,18.26005683593488,-1.052472578804707,18.49424676435791,-0.9174663783906889,19.78986527602534,-0.10494312939472616,18.018994866694108,27.777005082483974,362.3742067282651,0.0,18.24269809798,26.71386613343539,49.32823573393637,0.0,18.487655227836175,26.57816407720901,25.177552715544152,0.0,18.26005683593488,26.700116814916406,45.39312780178176,0.0,18.49424676435791,26.607198913658078,27.29563943006025,0.0,19.78986527602534,26.237142691115984,0.0,73.19328241205784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,17.85891513330006,0.0036142223941936654,-0.7981619478685156,18.86315991876601,0.3705044250126874,0.0036142223941936654,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.4749999999999999,0.00621144618492455,0.002622238810784213,11.5,-1.4749999999999999,0.00621144618492455,0.002622238810784213,4.5,3064960.257918031,1354960.257918031 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,17.420248926801417,-0.8669385446909901,17.866820408709007,-1.0698336258588956,18.071139633504924,-0.9737222014469764,17.87808609001963,-1.0741968323171154,18.075366847218074,-0.9644621711579613,19.471350666783966,-0.619769542380858,17.420248926801417,28.586628927494125,429.8049503384757,0.0,17.866820408709007,27.328249611351357,29.718847361056646,0.0,18.071139633504924,27.19514585796463,11.364092851343742,0.0,17.87808609001963,27.298979275572364,27.28701993905446,0.0,18.075366847218074,27.20880066629511,12.227394746698621,0.0,19.471350666783966,25.656419824861466,0.0,97.17434061342578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,17.236326940798488,0.003585389153314114,-0.8988715600210031,18.240624941386145,0.3705044250126874,0.003585389153314114,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-1.7,0.00621144618492455,0.0024862247596790167,11.5,-1.7,0.00621144618492455,0.0024862247596790167,4.5,3064960.257918031,1354960.257918031 
 01/02  01:00:00,-3.0749999999999997,0.0,0.0,0.0,0.0,0.0,16.92787361449974,-1.0168353776642953,17.569697783636467,-1.1626700843044373,17.74681413979448,-1.094937599897805,17.578953626416308,-1.1690093293701005,17.74787333291305,-1.0890452346758595,19.245697966254205,-0.9691764181191717,16.92787361449974,29.127170093564466,500.10733687640413,0.0,17.569697783636467,27.631112704836625,11.294963547362272,0.0,17.74681413979448,27.478219526700787,0.6023784730264765,2.9517877481959545,17.578953626416308,27.600435455619987,9.996342567134093,0.0,17.74787333291305,27.489829740071407,0.6228088747647575,3.2937155915972767,19.245697966254205,25.276964809474716,0.0,121.08849749537018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,16.70739429696546,0.003542463974092351,-1.0432930190121967,17.711771531247916,0.3705044250126874,0.003542463974092351,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.0749999999999997,0.00621144618492455,0.002387807960505994,11.5,-3.0749999999999997,0.00621144618492455,0.002387807960505994,4.5,3064960.257918031,1354960.257918031 
 01/02  02:00:00,-3.2124999999999995,0.0,0.0,0.0,0.0,0.0,16.492782878283137,-1.176227223260448,17.314229887328143,-1.2958957793102086,17.46954158974403,-1.2477963707506041,17.323336408735255,-1.3016045632729707,17.467595336803825,-1.2435227205126123,19.04911220329448,-1.2307578887928927,16.492782878283137,29.54999609747022,563.6117669124178,0.0,17.314229887328143,27.771438527828003,0.5360135090126619,3.993009268976209,17.46954158974403,27.610311947157786,0.0,13.327693904083276,17.323336408735255,27.742278144270905,0.3246619843877738,4.282748969437364,17.467595336803825,27.623517311660578,0.0,14.562939715496157,19.04911220329448,25.03895590929173,0.0,140.36441085959035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,16.266279159876664,0.003496208859650594,-1.2006844701852397,17.270741788114044,0.3705044250126874,0.003496208859650594,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.2124999999999995,0.00621144618492455,0.002376891924425182,11.5,-3.2124999999999995,0.00621144618492455,0.002376891924425182,4.5,3064960.257918031,1354960.257918031 
 01/02  03:00:00,-3.1125,0.0,0.0,0.0,0.0,0.0,16.120836882631778,-1.3701339631172231,17.13980679217706,-1.483882757360811,17.264041481189285,-1.4384212177361304,17.14756396991159,-1.4892979752728157,17.258922519013225,-1.4336202385936014,18.88625922659149,-1.491464680370467,16.120836882631778,29.774965676102248,627.2534781626607,0.0,17.13980679217706,27.643985322435945,0.0,20.0522721986531,17.264041481189285,27.531409229414063,0.0,25.238819836809682,17.14756396991159,27.617952840056383,0.0,19.567272560196557,17.258922519013225,27.551333074703194,0.0,27.472025793457135,18.88625922659149,24.752313483139503,0.0,157.73483012777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,60.8214127767181,0.0,7.22,0.0,15.882977995355628,0.0034443136755499403,-1.3872019385753296,16.887536447674638,0.3705044250126874,0.0034443136755499403,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-3.1125,0.00621144618492455,0.002321120230738321,11.5,-3.1125,0.00621144618492455,0.002321120230738321,4.5,3064960.257918031,1354960.257918031 
